dsid,n,p0,p1,w0,fisher_mat
regular,50,0.1482511528747141,0.34223419350324585,0.8188045356367303,"[ 6.93598155e+00 -5.96921901e-03 -4.17125812e-02 -5.96921901e-03
  9.44612228e-03 -5.21842772e-04 -4.17125812e-02 -5.21842772e-04
  5.14674564e-02]"
regular,50,0.32871784042636737,0.15090767432020075,0.22547825334048097,"[ 2.92629993e-02 -1.71558618e-02 -1.45685205e-04 -1.71558618e-02
  4.36349518e+00  6.17119543e-02 -1.45685205e-04  6.17119543e-02
  4.97738815e-02]"
regular,50,0.151956379731273,0.3620509832669537,0.6580415724170391,"[ 2.65892465e+00 -2.40758235e-03  3.43722565e-02 -2.40758235e-03
  7.18450893e-02 -1.25529889e-03  3.43722565e-02 -1.25529889e-03
  3.98819969e-02]"
regular,50,0.3566576292533335,0.14070982502310458,0.2995639395709118,"[ 5.78802323e-02 -2.39239516e-03  3.11628137e-03 -2.39239516e-03
  4.74720612e+00  1.37527574e-01  3.11628137e-03  1.37527574e-01
  3.91423011e-02]"
regular,50,0.3501422798478563,0.15580689621747265,0.28092209850142763,"[ 0.03734876 -0.00741306 -0.00419914 -0.00741306  3.36320129 -0.01396017
 -0.00419914 -0.01396017  0.04205643]"
regular,50,0.3358402343542248,0.14910620113563927,0.15901653465387366,"[ 3.67351279e-03 -9.57182702e-03  4.45641961e-04 -9.57182702e-03
  6.66183104e+00  6.19936009e-02  4.45641961e-04  6.19936009e-02
  5.14517365e-02]"
regular,50,0.3707979320139717,0.15496835845390897,0.16045827721775807,"[ 6.11477889e-03 -2.14684650e-03  1.13351351e-04 -2.14684650e-03
  6.66294846e+00  8.69990674e-02  1.13351351e-04  8.69990674e-02
  4.56693828e-02]"
regular,50,0.37149880451552586,0.15108120299082328,0.2391768926097693,"[ 1.62383111e-02 -1.75139748e-03 -1.40740907e-03 -1.75139748e-03
  5.04686112e+00  1.28071489e-01 -1.40740907e-03  1.28071489e-01
  4.27332310e-02]"
regular,50,0.16099194507809866,0.3577890164215999,0.720483366208804,"[ 3.34615510e+00 -6.83484017e-03 -2.00353650e-03 -6.83484017e-03
  2.92862942e-02  1.90132533e-04 -2.00353650e-03  1.90132533e-04
  4.10656581e-02]"
regular,50,0.14695000545212195,0.3610386555314257,0.7251138977891705,"[ 4.79703072e+00 -2.62986432e-03 -1.18901366e-01 -2.62986432e-03
  3.10326444e-02  2.05044453e-03 -1.18901366e-01  2.05044453e-03
  4.11215875e-02]"
regular,50,0.3566021856062571,0.142883529263812,0.339308097745073,"[ 7.35036669e-02 -1.84319529e-03  2.17312405e-03 -1.84319529e-03
  2.77230117e+00 -2.13158036e-02  2.17312405e-03 -2.13158036e-02
  4.28561201e-02]"
regular,50,0.14985576789001248,0.3360211518615454,0.8133689982059157,"[ 5.67796600e+00 -1.31123690e-02 -3.12628451e-02 -1.31123690e-02
  5.36712079e-03 -7.13080808e-04 -3.12628451e-02 -7.13080808e-04
  4.47582365e-02]"
regular,50,0.3480623892996804,0.15162486909851164,0.14037608942145618,"[ 4.39530108e-03 -4.58479352e-03 -3.19636370e-04 -4.58479352e-03
  7.07708629e+00  3.99522913e-02 -3.19636370e-04  3.99522913e-02
  5.72333139e-02]"
regular,50,0.34035503921024446,0.14893541232807317,0.3033366463913788,"[ 5.32416090e-02 -8.93963762e-03 -1.31622979e-03 -8.93963762e-03
  3.31858194e+00 -9.49154792e-03 -1.31622979e-03 -9.49154792e-03
  4.04559907e-02]"
regular,50,0.14988977248107932,0.3440346796212927,0.7367418580699189,"[ 4.91558516e+00 -8.01667407e-03 -4.27885923e-02 -8.01667407e-03
  3.29917315e-02 -1.56789944e-03 -4.27885923e-02 -1.56789944e-03
  4.09817040e-02]"
regular,50,0.14522102680642388,0.34507459744058944,0.8219747934416245,"[ 7.65289411e+00 -5.10918638e-03 -5.48223480e-02 -5.10918638e-03
  8.56986398e-03  1.14690544e-03 -5.48223480e-02  1.14690544e-03
  4.75212719e-02]"
regular,50,0.30605396463485185,0.1502681049739273,0.41551842488762986,"[ 0.21172465 -0.06910015 -0.00292449 -0.06910015  2.06852028 -0.00993166
 -0.00292449 -0.00993166  0.03171892]"
regular,50,0.3629400846212672,0.1498001300517564,0.32185363878301504,"[ 5.82491091e-02 -2.56548178e-03  3.81595365e-03 -2.56548178e-03
  3.50823393e+00  1.71389210e-02  3.81595365e-03  1.71389210e-02
  3.66784908e-02]"
regular,50,0.35818548602229294,0.15078442513477602,0.17654478095983456,"[ 5.02909441e-03 -3.17076940e-03  1.63700686e-04 -3.17076940e-03
  7.19005930e+00  8.20937543e-02  1.63700686e-04  8.20937543e-02
  4.70775059e-02]"
regular,50,0.14593612126166255,0.37516595746948533,0.7798546665077832,"[ 6.00555118e+00 -1.04022493e-03 -3.81107355e-02 -1.04022493e-03
  1.25193713e-02 -1.45192859e-03 -3.81107355e-02 -1.45192859e-03
  3.83649628e-02]"
regular,50,0.16627752842822488,0.37442917186809005,0.7380636987979077,"[ 3.95010259e+00 -2.47251987e-03  1.06774723e-02 -2.47251987e-03
  2.72024072e-02  3.76205632e-04  1.06774723e-02  3.76205632e-04
  4.25466613e-02]"
regular,50,0.35003431569610133,0.15265035353747228,0.16085220964919064,"[ 5.43710612e-03 -7.13035703e-03  3.37197045e-04 -7.13035703e-03
  7.24562365e+00  3.00638921e-02  3.37197045e-04  3.00638921e-02
  4.00740481e-02]"
regular,50,0.36378801073419265,0.149773661083598,0.10011636580156075,"[ 7.87919999e-04 -1.29832585e-03 -4.99930956e-04 -1.29832585e-03
  9.53369102e+00  7.56802235e-02 -4.99930956e-04  7.56802235e-02
  5.79746346e-02]"
regular,50,0.3576513756804544,0.15285613362419534,0.18723025979905952,"[ 8.11359944e-03 -3.35099342e-03  7.64659949e-04 -3.35099342e-03
  5.68140448e+00  4.20323963e-02  7.64659949e-04  4.20323963e-02
  5.05784395e-02]"
regular,50,0.36539663538798356,0.14864882324404288,0.28028507487592397,"[ 3.92537956e-02 -1.66961457e-03  1.88503953e-03 -1.66961457e-03
  3.32249645e+00  5.84446509e-03  1.88503953e-03  5.84446509e-03
  4.65253368e-02]"
regular,50,0.359195618919256,0.15940401728428794,0.325318893205851,"[ 6.12428406e-02 -5.64302365e-03  2.25889342e-03 -5.64302365e-03
  2.84784881e+00  4.58236806e-02  2.25889342e-03  4.58236806e-02
  4.01328601e-02]"
regular,50,0.36379668690297445,0.1537447965548659,0.3306573596173283,"[ 0.06584886 -0.0049625   0.00436073 -0.0049625   3.04367071  0.0133133
  0.00436073  0.0133133   0.02723738]"
regular,50,0.14483896587387873,0.3496991051084371,0.6965684278143113,"[ 3.25859253e+00 -5.02685142e-03  1.29526039e-02 -5.02685142e-03
  5.13478564e-02 -4.83465871e-04  1.29526039e-02 -4.83465871e-04
  3.59006707e-02]"
regular,50,0.34561870468536826,0.14537805608895915,0.2528055330717134,"[ 2.50767701e-02 -5.74389687e-03 -7.80004910e-04 -5.74389687e-03
  5.32280698e+00 -3.23333276e-02 -7.80004910e-04 -3.23333276e-02
  3.73819813e-02]"
regular,50,0.15496181315317684,0.35907346176999927,0.7803251938305703,"[ 4.56629136e+00 -3.99363761e-03  2.56415403e-02 -3.99363761e-03
  1.74848914e-02  4.34048806e-04  2.56415403e-02  4.34048806e-04
  4.50298510e-02]"
regular,50,0.36370198682970617,0.14495544144451886,0.33849475622619424,"[ 7.68076783e-02 -1.87730702e-03  1.50691323e-04 -1.87730702e-03
  3.19513443e+00  9.47881542e-02  1.50691323e-04  9.47881542e-02
  3.95031367e-02]"
regular,50,0.1512263369815641,0.34502340665445214,0.7380060333000015,"[ 4.99661964e+00 -9.13719215e-03 -4.49459992e-02 -9.13719215e-03
  3.39449533e-02  2.05482813e-03 -4.49459992e-02  2.05482813e-03
  3.77609203e-02]"
regular,50,0.3567455645830475,0.139426670926029,0.22075084345719354,"[ 2.02829706e-02 -1.72147425e-03 -9.33866849e-04 -1.72147425e-03
  5.40314552e+00 -3.77243255e-02 -9.33866849e-04 -3.77243255e-02
  4.41160191e-02]"
regular,50,0.36272384094064947,0.14774513253150406,0.20027503089540552,"[ 1.35083685e-02 -2.06180137e-03 -7.07365277e-04 -2.06180137e-03
  7.03676215e+00  7.74724590e-02 -7.07365277e-04  7.74724590e-02
  4.47416002e-02]"
regular,50,0.15463420303542896,0.34191995967443006,0.6958348676008808,"[ 4.15823494e+00 -1.67306894e-02 -5.34328606e-02 -1.67306894e-02
  4.66779781e-02  2.26216184e-03 -5.34328606e-02  2.26216184e-03
  3.05088030e-02]"
regular,50,0.1538311343753718,0.35216279261334454,0.7036838891645172,"[ 4.00341642e+00 -6.97023564e-03 -4.88065797e-02 -6.97023564e-03
  6.35919595e-02 -2.05768887e-03 -4.88065797e-02 -2.05768887e-03
  3.73487956e-02]"
regular,50,0.32365758019724405,0.14873625848048821,0.27020000223897434,"[ 4.03486857e-02 -2.30874018e-02  4.68825438e-04 -2.30874018e-02
  4.32884971e+00  1.02147314e-01  4.68825438e-04  1.02147314e-01
  4.62823817e-02]"
regular,50,0.15025900173074055,0.3798246369700694,0.7197272222291368,"[ 4.64254883e+00 -9.36039428e-04 -8.77661926e-02 -9.36039428e-04
  3.33234315e-02  3.49746665e-03 -8.77661926e-02  3.49746665e-03
  3.92907419e-02]"
regular,50,0.13788429203189595,0.33333192371016857,0.7108396377954844,"[ 5.79260262e+00 -6.43836673e-03 -8.00731516e-02 -6.43836673e-03
  4.82290156e-02 -3.13942114e-03 -8.00731516e-02 -3.13942114e-03
  4.23065488e-02]"
regular,50,0.15232234465257394,0.36724794298848545,0.6795279116088544,"[ 2.80967249e+00 -2.31518899e-03 -6.45538746e-03 -2.31518899e-03
  6.63818758e-02  1.55248935e-03 -6.45538746e-03  1.55248935e-03
  3.76789883e-02]"
regular,50,0.3268892910146581,0.15233115797108068,0.28568615600666336,"[ 5.53592760e-02 -2.60123082e-02 -8.21537041e-05 -2.60123082e-02
  4.20949887e+00  1.62540075e-02 -8.21537041e-05  1.62540075e-02
  3.79463384e-02]"
regular,50,0.3593188319871716,0.15119302674621665,0.3200322669102468,"[ 6.57054863e-02 -2.26743246e-03 -8.02104275e-05 -2.26743246e-03
  3.56620569e+00  4.18916955e-02 -8.02104275e-05  4.18916955e-02
  4.34819042e-02]"
regular,50,0.1528757608737447,0.35922460164505704,0.7386743781806981,"[ 4.39259348e+00 -4.00659620e-03 -2.65692270e-02 -4.00659620e-03
  3.42977668e-02  2.72148125e-03 -2.65692270e-02  2.72148125e-03
  4.10032123e-02]"
regular,50,0.14500161896005573,0.36294777894458774,0.7999580215451445,"[ 7.88799516e+00 -1.28067327e-03 -2.23680995e-02 -1.28067327e-03
  9.84550943e-03  1.18665567e-03 -2.23680995e-02  1.18665567e-03
  4.60415524e-02]"
regular,50,0.3489677413029656,0.13997391808955506,0.28051585931599504,"[ 4.74926448e-02 -2.67296396e-03 -2.12898849e-03 -2.67296396e-03
  4.58716692e+00 -1.19563423e-02 -2.12898849e-03 -1.19563423e-02
  4.27721173e-02]"
regular,50,0.38747691832879977,0.1443031139743005,0.260294838063335,"[ 2.78209653e-02 -4.28057702e-04  1.24373395e-04 -4.28057702e-04
  5.10393859e+00  9.51995851e-02  1.24373395e-04  9.51995851e-02
  3.69840176e-02]"
regular,50,0.35985214379412633,0.1443935905895999,0.22930818329361255,"[ 1.81777056e-02 -1.73287820e-03 -3.00408652e-03 -1.73287820e-03
  6.43862059e+00  3.59195972e-02 -3.00408652e-03  3.59195972e-02
  4.38837674e-02]"
regular,50,0.1517956173296944,0.35047821415661046,0.7795258197250859,"[ 5.41797832e+00 -5.22807460e-03 -3.97406618e-02 -5.22807460e-03
  1.48220426e-02 -2.12304160e-03 -3.97406618e-02 -2.12304160e-03
  4.79889377e-02]"
regular,50,0.1516491367390251,0.34681365506991607,0.695893168652979,"[ 3.75117087e+00 -8.82035068e-03 -9.16279650e-02 -8.82035068e-03
  4.32643091e-02 -2.68106525e-03 -9.16279650e-02 -2.68106525e-03
  3.90703391e-02]"
regular,50,0.3531586408005854,0.149007545311545,0.21255068254475507,"[ 1.49657298e-02 -4.39451476e-03  2.69879868e-04 -4.39451476e-03
  6.18771949e+00  4.62613162e-02  2.69879868e-04  4.62613162e-02
  4.14463265e-02]"
regular,50,0.151623980276315,0.3547448883182258,0.6801116125855533,"[ 3.92976042e+00 -6.13796046e-03 -6.65446238e-02 -6.13796046e-03
  6.40963716e-02  2.50762919e-03 -6.65446238e-02  2.50762919e-03
  3.23839171e-02]"
regular,50,0.3567825174813126,0.14527327784306066,0.2596894691261785,"[ 2.40908151e-02 -2.65115125e-03 -4.31166762e-03 -2.65115125e-03
  4.94804700e+00  5.69102145e-02 -4.31166762e-03  5.69102145e-02
  4.39647488e-02]"
regular,50,0.14158519285593302,0.33944696052084783,0.7340830026689551,"[ 4.17809355e+00 -5.06643927e-03 -8.90660628e-02 -5.06643927e-03
  3.80282357e-02 -1.51877279e-03 -8.90660628e-02 -1.51877279e-03
  5.18037424e-02]"
regular,50,0.340891431012593,0.15276877153133733,0.23618222595396457,"[ 2.59851355e-02 -1.21707035e-02  1.64255316e-03 -1.21707035e-02
  4.17205433e+00  3.11146110e-02  1.64255316e-03  3.11146110e-02
  4.47972481e-02]"
regular,50,0.14804572670527905,0.3298129336987065,0.8187006675196774,"[ 6.65461391e+00 -1.33227533e-02  8.83717663e-03 -1.33227533e-02
  8.97885736e-03  1.96548235e-03  8.83717663e-03  1.96548235e-03
  4.96876981e-02]"
regular,50,0.3335899846408255,0.14492302865088869,0.347050552681858,"[ 8.91150492e-02 -9.00931860e-03  1.01275768e-03 -9.00931860e-03
  2.80412863e+00 -2.56051067e-03  1.01275768e-03 -2.56051067e-03
  4.16510887e-02]"
regular,50,0.14208403379777165,0.3467745803893713,0.6799267611857698,"[ 4.20031623e+00 -3.01139808e-03 -3.12500358e-02 -3.01139808e-03
  5.88998507e-02  2.58094230e-03 -3.12500358e-02  2.58094230e-03
  4.27563851e-02]"
regular,50,0.15306392025179283,0.3740358953324105,0.7568194802594199,"[ 5.37392241e+00 -1.33233871e-03 -1.16349230e-01 -1.33233871e-03
  2.95145506e-02 -8.58077578e-04 -1.16349230e-01 -8.58077578e-04
  4.61713767e-02]"
regular,50,0.13533416695123138,0.34070364416175136,0.7084969302064232,"[ 4.79159721e+00 -3.13570643e-03  1.05314245e-02 -3.13570643e-03
  3.34812329e-02  1.30871370e-03  1.05314245e-02  1.30871370e-03
  4.54840275e-02]"
regular,50,0.34398026562493944,0.143183364334057,0.22219782964334478,"[ 1.61415243e-02 -6.20629741e-03  8.98719698e-04 -6.20629741e-03
  5.91998194e+00  9.93871426e-02  8.98719698e-04  9.93871426e-02
  4.22002474e-02]"
regular,50,0.14493079590359698,0.33285638238652787,0.6824849387828162,"[ 3.56312882e+00 -1.07732002e-02 -2.00915813e-02 -1.07732002e-02
  4.96192989e-02  3.91621488e-04 -2.00915813e-02  3.91621488e-04
  4.17387603e-02]"
regular,50,0.31233392849779196,0.1480256092154607,0.3163223323782623,"[ 6.51897787e-02 -3.99877717e-02 -4.75731241e-04 -3.99877717e-02
  3.04171812e+00  1.12389266e-01 -4.75731241e-04  1.12389266e-01
  4.53340440e-02]"
regular,50,0.35365750129847756,0.14746800145215508,0.2615652037957392,"[ 3.80040098e-02 -3.65845726e-03  3.84395618e-03 -3.65845726e-03
  4.65320105e+00  4.88845221e-02  3.84395618e-03  4.88845221e-02
  4.34174058e-02]"
regular,50,0.35686062772705374,0.1471412876236338,0.1938720213229545,"[ 1.32235294e-02 -1.79704316e-03  3.90309488e-04 -1.79704316e-03
  5.52777339e+00  4.87199304e-02  3.90309488e-04  4.87199304e-02
  5.91757027e-02]"
regular,50,0.3355824256089781,0.1572059206937036,0.28027278216961726,"[ 0.02923692 -0.01954254  0.00285905 -0.01954254  2.80578665  0.05698063
  0.00285905  0.05698063  0.0460274 ]"
regular,50,0.34859923256706415,0.1418581187508405,0.2280237364449187,"[ 1.96633012e-02 -3.17929637e-03 -1.18331438e-03 -3.17929637e-03
  6.24628871e+00  6.45637250e-02 -1.18331438e-03  6.45637250e-02
  4.64893472e-02]"
regular,50,0.15235285904963783,0.3569811072281423,0.7016680663897952,"[ 3.5195999  -0.00470811 -0.0475701  -0.00470811  0.0416155   0.00594188
 -0.0475701   0.00594188  0.03905775]"
regular,50,0.34669680303354306,0.15239822667130007,0.298518776692237,"[ 5.52408737e-02 -7.74302137e-03  2.52956067e-04 -7.74302137e-03
  3.34420088e+00  5.14285433e-02  2.52956067e-04  5.14285433e-02
  4.26095468e-02]"
regular,50,0.36304968862874953,0.14049836181289116,0.3194842250746914,"[ 5.04204506e-02 -1.24828776e-03  4.10173575e-03 -1.24828776e-03
  3.33333166e+00  8.54225430e-02  4.10173575e-03  8.54225430e-02
  4.39049812e-02]"
regular,50,0.14523515849467636,0.34525757842275345,0.6792117527205419,"[ 3.99246470e+00 -4.69691356e-03 -8.02104184e-02 -4.69691356e-03
  5.69328745e-02  5.79774837e-05 -8.02104184e-02  5.79774837e-05
  4.27159168e-02]"
regular,50,0.1503535580993856,0.34021642469048274,0.7774897079185079,"[ 6.06270338e+00 -1.05049832e-02  7.15616443e-04 -1.05049832e-02
  1.65535286e-02  1.87113475e-03  7.15616443e-04  1.87113475e-03
  4.04193660e-02]"
regular,50,0.14688116260189132,0.3420334247696118,0.7401063311553151,"[ 4.23898437e+00 -7.09378718e-03  2.68786678e-02 -7.09378718e-03
  3.12761628e-02 -1.03219281e-03  2.68786678e-02 -1.03219281e-03
  4.43103220e-02]"
regular,50,0.3522429519628059,0.14561647529453703,0.2806200136614312,"[ 3.26866842e-02 -4.87678557e-03 -1.79626138e-04 -4.87678557e-03
  3.91939780e+00  1.34534900e-02 -1.79626138e-04  1.34534900e-02
  3.55009724e-02]"
regular,50,0.3559352088533347,0.15162445401527194,0.2602679728087499,"[ 3.66122026e-02 -3.54224091e-03 -2.77476615e-03 -3.54224091e-03
  3.96268962e+00  1.97572944e-02 -2.77476615e-03  1.97572944e-02
  4.64962589e-02]"
regular,50,0.3498337797231352,0.14461516882924258,0.2396704224656712,"[ 1.98826584e-02 -4.15358304e-03 -7.29918837e-04 -4.15358304e-03
  5.90776362e+00  6.68437173e-02 -7.29918837e-04  6.68437173e-02
  4.28037685e-02]"
regular,50,0.3412561989355349,0.1549857876427739,0.2405868545959866,"[ 2.31882162e-02 -1.56239235e-02  1.11939610e-03 -1.56239235e-02
  4.43904840e+00  6.40920732e-02  1.11939610e-03  6.40920732e-02
  3.91709309e-02]"
regular,50,0.34555270781336367,0.14880843394640036,0.283574027121752,"[ 3.78235162e-02 -7.29496082e-03 -3.88789117e-03 -7.29496082e-03
  4.25885057e+00  1.01926352e-01 -3.88789117e-03  1.01926352e-01
  4.24445572e-02]"
regular,50,0.1504808525313299,0.34482548873452706,0.7390247116692191,"[ 5.30902100e+00 -8.79198512e-03 -5.19255128e-03 -8.79198512e-03
  3.31639464e-02  2.48211579e-03 -5.19255128e-03  2.48211579e-03
  3.72429485e-02]"
regular,50,0.13989443277229674,0.36400214287254323,0.7389399623889201,"[ 4.32521386e+00 -1.34816852e-03 -8.66177705e-02 -1.34816852e-03
  2.51590794e-02 -2.20665727e-03 -8.66177705e-02 -2.20665727e-03
  4.45271248e-02]"
regular,50,0.13951707539168665,0.3899857528137639,0.820005738552522,"[ 9.47453481e+00 -1.56525474e-04 -2.20155059e-01 -1.56525474e-04
  8.16351807e-03 -7.27907180e-04 -2.20155059e-01 -7.27907180e-04
  4.69796340e-02]"
regular,50,0.14964798733139525,0.37331962566854754,0.7587892096212934,"[ 5.30505689e+00 -1.30321329e-03 -5.60973759e-02 -1.30321329e-03
  2.14093961e-02 -1.31527244e-03 -5.60973759e-02 -1.31527244e-03
  4.23392723e-02]"
regular,50,0.14966788134265813,0.3530286265341751,0.7141428715625753,"[ 2.87134020e+00 -5.23510301e-03 -4.26389815e-02 -5.23510301e-03
  4.23459835e-02  1.75802625e-03 -4.26389815e-02  1.75802625e-03
  4.21033817e-02]"
regular,50,0.14723729737993746,0.36653015094564423,0.799525146828873,"[ 6.76550314e+00 -1.54120506e-03 -1.65002740e-02 -1.54120506e-03
  1.33130932e-02  4.78571130e-05 -1.65002740e-02  4.78571130e-05
  4.38992505e-02]"
regular,50,0.339855781983647,0.16078199317530242,0.23799131692193054,"[ 2.29323263e-02 -1.89061948e-02 -9.19119301e-04 -1.89061948e-02
  4.83802981e+00  1.52199819e-01 -9.19119301e-04  1.52199819e-01
  4.60016411e-02]"
regular,50,0.3659178803722644,0.15803932208837168,0.2749714948165356,"[ 4.16982047e-02 -3.54865470e-03 -2.00778689e-03 -3.54865470e-03
  4.27503025e+00  1.15665741e-01 -2.00778689e-03  1.15665741e-01
  4.17503459e-02]"
regular,50,0.3633604346499742,0.15727385342162462,0.20246901243968754,"[ 6.87355210e-03 -4.00634948e-03 -3.17803837e-04 -4.00634948e-03
  5.71374981e+00  1.16480916e-01 -3.17803837e-04  1.16480916e-01
  4.59098849e-02]"
regular,50,0.1427559586479237,0.3429857381746829,0.7790336609437086,"[ 6.47887199e+00 -5.55149278e-03 -4.59962870e-02 -5.55149278e-03
  1.19217008e-02  1.86160262e-03 -4.59962870e-02  1.86160262e-03
  4.35614992e-02]"
regular,50,0.1530705618097932,0.3454676588924213,0.6749980164027503,"[ 3.31366824e+00 -9.05861823e-03 -1.73689954e-02 -9.05861823e-03
  7.25225834e-02  8.46955207e-04 -1.73689954e-02  8.46955207e-04
  3.72246145e-02]"
regular,50,0.3480182773075153,0.15617308298012653,0.19613166309322388,"[ 1.19046351e-02 -8.89845453e-03  1.90843774e-03 -8.89845453e-03
  5.75306172e+00  2.68603224e-02  1.90843774e-03  2.68603224e-02
  4.51893966e-02]"
regular,50,0.15929812215730468,0.34705375048283454,0.6905452136861723,"[ 2.95067975e+00 -1.27991645e-02 -1.46393588e-02 -1.27991645e-02
  5.49402251e-02 -1.06112442e-03 -1.46393588e-02 -1.06112442e-03
  3.78931263e-02]"
regular,50,0.15172690261770458,0.34472030384680796,0.750908077291059,"[ 5.30089157e+00 -1.09455972e-02 -1.76333376e-01 -1.09455972e-02
  3.14366236e-02  2.62096329e-03 -1.76333376e-01  2.62096329e-03
  3.87336017e-02]"
regular,50,0.15033893042434288,0.3671476377098084,0.7202092557298149,"[ 4.14778307e+00 -1.68740229e-03 -1.27272137e-02 -1.68740229e-03
  3.62751332e-02  6.93129071e-04 -1.27272137e-02  6.93129071e-04
  4.11483266e-02]"
regular,50,0.1528733341349681,0.37618619348701177,0.8400151878011188,"[ 8.19748224e+00 -1.15379573e-03 -1.33400761e-02 -1.15379573e-03
  5.94208690e-03 -5.44211286e-04 -1.33400761e-02 -5.44211286e-04
  4.00271932e-02]"
regular,50,0.3482023784667324,0.14296482031860583,0.15608829090761916,"[ 4.49830167e-03 -2.63394422e-03  4.11457314e-04 -2.63394422e-03
  7.45106060e+00  8.41377506e-02  4.11457314e-04  8.41377506e-02
  5.87914317e-02]"
regular,50,0.3585073337441419,0.14514409792471397,0.3217794378286915,"[ 4.93675861e-02 -2.19050168e-03  3.36718381e-03 -2.19050168e-03
  3.44750698e+00  9.22168205e-03  3.36718381e-03  9.22168205e-03
  4.17889432e-02]"
regular,50,0.34876699949394985,0.14331185139156308,0.2437911586594849,"[ 2.75733045e-02 -3.86587864e-03  2.27210247e-03 -3.86587864e-03
  5.50860504e+00  7.49708709e-02  2.27210247e-03  7.49708709e-02
  4.51379433e-02]"
regular,50,0.15237353343393858,0.3519436698050665,0.7423138175822713,"[ 4.72359643e+00 -7.57278401e-03 -7.79342581e-02 -7.57278401e-03
  1.94849159e-02  4.00431274e-03 -7.79342581e-02  4.00431274e-03
  3.69420769e-02]"
regular,50,0.14079068128488348,0.3402579798576589,0.7091788020884446,"[ 4.41875979e+00 -4.60934694e-03 -3.54100714e-02 -4.60934694e-03
  3.37261864e-02 -3.40252525e-03 -3.54100714e-02 -3.40252525e-03
  4.72793041e-02]"
regular,50,0.3481866103987289,0.14620269315652706,0.21485525895328902,"[ 1.23399032e-02 -3.13064068e-03  1.37855050e-03 -3.13064068e-03
  5.96982796e+00  1.00464349e-01  1.37855050e-03  1.00464349e-01
  5.74158493e-02]"
regular,50,0.15235202392523473,0.3506063941788352,0.7596624174598747,"[ 4.87851341e+00 -4.74251404e-03 -7.74270715e-03 -4.74251404e-03
  1.93203595e-02  1.74180713e-03 -7.74270715e-03  1.74180713e-03
  4.73634025e-02]"
regular,50,0.14561002847177054,0.35958735954339927,0.7392715796162822,"[ 4.85921985e+00 -1.95286606e-03 -9.65386484e-03 -1.95286606e-03
  2.70564053e-02  1.65603561e-03 -9.65386484e-03  1.65603561e-03
  4.43560800e-02]"
regular,50,0.14960506162153975,0.38520545540594453,0.8005311552175725,"[ 5.79439537e+00 -4.18983213e-04 -1.34000423e-01 -4.18983213e-04
  8.51557659e-03 -7.00825672e-04 -1.34000423e-01 -7.00825672e-04
  5.36631081e-02]"
