chain,draw,like,weights_0,weights_1,weights_2,mus_0,mus_1,mus_2
0,1968,0.23521397910090652,0.9945625582955759,1.1066211012041111e-06,0.005436335083322915,0.005297004129562052,-0.7910977221276096,-0.857078653051061
0,1969,-0.25615947213705703,0.8939491900992099,1.4080148807548055e-12,0.10605080989938222,0.025233955862573706,1.4689378047779642,-0.24110484336450264
0,1970,-0.6315945439609492,7.149569316223247e-05,0.9998880255939355,4.047871290220329e-05,-0.48489385181688627,0.06272961294082041,-0.5020895503275318
0,1971,0.049001240123713125,3.933389949602109e-05,0.04167849824515603,0.958282167855348,-0.9533325206957795,0.1386833256669697,-0.012141858411349389
0,1972,0.20656798971232207,8.453707120106203e-09,0.9992305606036928,0.0007694309426001214,-2.1282295799763333,0.0339032303687707,-0.3284943545267857
0,1973,1.018434320255329,1.057709523365947e-08,0.997760306530275,0.0022396828926298973,-0.44166020939191913,-0.0078427286459533,-1.204401014002011
0,1974,0.7698621254056631,6.00613244190876e-13,0.9831545037913536,0.016845496208045808,-0.7003993808030388,0.007820294373478016,-1.1224585224352417
0,1975,0.10842772910824101,6.799086820285452e-18,0.9983895537064359,0.0016104462935640446,-0.24498440602244728,-0.048174286366014465,1.3705581949285597
0,1976,-0.7868592363488605,8.12283733514415e-13,0.999999999998626,5.618215055481396e-13,-1.4616047812033566,-0.042950930779735275,0.5883315575792696
0,1977,-0.9832007902345904,9.957390542758777e-18,0.9999999999753437,2.4656339363821226e-11,-0.7131599530118047,0.042056670843533206,2.9850924769453435
0,1978,0.25870086343718246,3.821247443001361e-17,0.03715749988235154,0.9628425001176484,1.5628564932209774,0.2665585622193202,-0.10089075096366544
0,1979,0.5895708076361931,5.657011694750602e-12,0.935035386423079,0.06496461357126383,1.4731016346510875,-0.07507533894877427,0.28372072224089684
0,1980,0.06556077336673735,1.5995778149621351e-10,0.9920817922659009,0.007918207574141327,-0.4760831682922258,-0.058644470983926805,0.3947751717859926
0,1981,-0.02219440553087467,4.193235163853745e-08,0.4945656087366772,0.5054343493309712,0.03177696831448763,0.2298623925297184,-0.13196726969941858
0,1982,-2.1806901043396336,0.000601154438572639,0.9842478221743667,0.015151023387060708,-1.38902591080144,0.0053836833669455905,0.9682408876006533
0,1983,-2.318398221900155,0.01176358429092718,0.9882364112384728,4.470599908668875e-09,-2.073783323337038,-0.028400582997164373,-0.10015006111821613
0,1984,-2.5764190164753944,5.6980176576825935e-05,0.9999430152279426,4.595480598098956e-09,-2.1618999334523057,0.02324746472324168,-0.0985911794128543
0,1985,-2.8046633830170107,0.000306615107225428,0.9996933183134344,6.657934020167278e-08,-2.2447855699613073,0.0257069852573713,0.5943256365018941
0,1986,-0.881907628426837,0.0022334553344022174,0.9977662388186543,3.058469434689902e-07,-0.9036683460093498,-0.05410652785146306,0.12879635208520543
0,1987,-0.2748787134338769,0.9999886337117467,1.1360434903813815e-05,5.8533495084395676e-09,0.025565482897242406,2.021746540072178,-3.2098255446831527
0,1988,-0.2649961265748438,0.9999136849614785,8.585279183578755e-05,4.622466857028779e-07,-0.08003841849569525,1.89394706137535,-3.0666479869123155
0,1989,0.16077271366766202,0.9999999755580838,7.539269399079074e-12,2.4434376808136112e-08,0.057411514146083885,3.02943719077398,-1.1445489438923944
0,1990,-1.1558901735438791,0.9999999920330042,6.711043984158692e-17,7.966995912838424e-09,-0.06963243785912959,0.42198896487200377,-6.590837657125559
0,1991,-1.0168009345988784,0.9997130874524486,2.5440679685314945e-16,0.0002869125475511859,0.04498037545169368,-0.0006089755577130502,-6.597404702291596
0,1992,-1.089954466168351,0.9999369540186575,4.310360186786975e-06,5.873562115581314e-05,-0.05542843261423518,2.0038402916160063,-3.7225741954258207
0,1993,-2.1194837799168305,0.9352137395393304,0.06477323628305995,1.3024177609801425e-05,-0.06993104026044472,-0.1308974770382399,-0.7938924261795144
0,1994,-1.9852239572216237,0.8434187186693204,0.15586497887177356,0.0007163024589059815,0.038554971838277954,-0.15802448911265868,-0.7316560492497685
0,1995,-1.9117263257779369,0.19616571361613136,0.6754895426921862,0.12834474369168242,-0.0932985164303197,0.1327561300414717,-0.3416743410300613
0,1996,-2.0110764848729104,0.19145485034576643,0.760622551426626,0.047922598227607555,-0.1986010248079532,0.09919774824121823,-0.3802128369554528
0,1997,-1.8546803307982513,0.9777681487775918,0.021260327099284264,0.0009715241231239882,0.03703301551051431,-0.5478888539916875,-1.4443039675059972
0,1998,-2.0727548656178354,0.99107224395841,0.008926861170599749,8.948709903159763e-07,0.04398447524283234,-0.5945266668678184,-1.196917584724805
0,1999,0.5724272803787799,0.9993623603859606,0.0002242086983646044,0.0004134309156748293,-0.08341581991134216,1.1629231107681053,2.1325982490664868
0,2000,0.1409445102998828,0.999964077162184,3.5775259675635604e-05,1.4757814027447968e-07,-0.037259078450958376,2.131116034602619,1.674780383898651
0,2001,0.5413294423304391,0.9999983604227177,1.6395694048161873e-06,7.877525778684444e-12,-0.036104394624430824,-3.7566333015350626,0.01005845277675637
0,2002,0.44477236137557047,0.9958507719938672,0.004149204413989003,2.359214380115402e-08,0.03414449226412614,-2.6196059369587004,0.07680939799391939
0,2003,0.3658813059676532,0.999961334474781,3.7545472976425556e-05,1.1200522426279606e-06,0.01670691101305927,-1.467704792656204,0.6726532616799025
0,2004,0.05902081696703738,0.028291625064138713,0.0017437823343975528,0.9699645926014637,0.2763452416115352,1.3691057212359439,-0.07167786808210222
0,2005,0.18206962691008396,0.1578357408680399,0.0012434932821403732,0.8409207658498198,0.28052208678086843,0.9983620807471815,-0.09139109707126943
0,2006,1.2323617041491064,2.0394516276496852e-08,0.004659998045501884,0.9953399815599817,1.5724612316622044,1.358371934516858,0.02644767283950365
0,2007,-1.16155698098509,0.0003536718521371864,0.0009207013838377869,0.9987256267640251,3.614221581695043,2.8218771191689056,-0.030792963449226125
0,2008,1.0374104305840002,0.43633922761860083,8.892385091951949e-05,0.5635718485304796,0.061756989885516866,2.3617316913308692,0.038997895018129454
0,2009,1.5720266828154694,0.9999924542606181,3.4423752885805725e-06,4.103364093353316e-06,0.03989389584155877,3.0009299156668217,-0.9717926749940236
0,2010,1.516388556390051,0.9982839255746059,0.0016130386463924307,0.00010303577900171446,0.03423403464407212,2.945710396223666,-0.765516234050506
0,2011,-0.7538689785061635,0.9999058700100204,9.075822820598278e-05,3.3717617736608617e-06,0.010373716084807277,-0.15731859440570686,-1.3219936728099764
0,2012,-1.0222963015415094,0.9999999999914881,1.361962276522647e-14,8.498297119874285e-12,0.011440104828156352,-0.6346253523629721,0.7057202253764003
0,2013,0.6513995178410903,1.335285099101478e-09,1.9607195045400916e-05,0.9999803914696694,0.5437838727174431,-1.5772553386759052,0.01700364760120486
0,2014,0.730140352082022,5.468491880661801e-07,0.0015064631252360568,0.9984929900255759,0.7062201178946111,-0.6808992086203425,-0.02525969646242256
0,2015,-2.1359002074411317,0.9908420628325512,0.00915558855204054,2.3486154081987074e-06,-0.03535542776991775,-0.24807545966063446,-0.7348619522330925
0,2016,-2.0756388149115725,0.9904585462151183,0.009538808965567696,2.6448193140469337e-06,-0.005368837546517255,-0.09784381866519626,-0.5090914741298616
0,2017,1.6052832145468892,7.155423224421446e-05,0.9998838863955375,4.45593722183462e-05,-0.2862627672013613,0.001438798351613647,-1.4762093160597074
0,2018,0.7090007587840133,8.272599604870315e-07,0.9985136514940074,0.001485521246032144,0.504251661661649,0.018277358008019974,-1.4233379699263637
0,2019,-0.6975368299247061,3.559975028791776e-06,0.9322637902640825,0.06773264976088886,1.158525154831939,-0.0031590463570479537,-0.5804477202165336
0,2020,-1.1297514318120545,0.0003772018124734367,0.9996226504048726,1.4778265378253968e-07,0.17008549200277517,0.044802270482714,0.5925849234293948
0,2021,-1.1482194063602025,4.1037056969606685e-05,0.015690487706611744,0.9842684752364187,-0.05899808760315095,-0.4692478966905398,-0.02866581215108464
0,2022,-1.216563595298862,0.0007350110847897841,0.23019511862812866,0.7690698702870814,-0.050172091798202756,-0.5000622271693255,0.12322646209472851
0,2023,1.3963193436519914,0.9877655987035523,1.014428644857256e-06,0.012233386867802828,-0.06863474920356713,0.8618546681902739,1.3028096327690866
0,2024,0.09045493319902595,0.9994545380601542,0.0005280568518930901,1.7405087952854445e-05,0.03486589583239062,-0.7831552082996238,0.4910480930756414
0,2025,1.1096360893888961,0.9996344716772703,3.457306566511679e-11,0.0003655282881568175,-0.007153741663050597,-1.0203188860873924,-3.555741570610312
0,2026,-0.24968131968014873,0.9991963929575193,3.745362385354118e-05,0.0007661534186271517,0.05759042489682618,2.0891787440522065,-1.0457309538689636
0,2027,0.5908664123202183,0.9998118529508503,0.00014378758792750557,4.435946122216919e-05,-0.032225141200642515,-0.8688046954622717,-2.142093293740411
0,2028,0.4074187631189743,0.9911770645890701,0.0074047824067106395,0.0014181530042191644,-0.003556145189032015,-1.2357021644630743,-2.146464108706586
0,2029,0.3868365994501421,0.9987625166036239,0.0011752903688491741,6.219302752684905e-05,-0.03792904276712718,-0.34512842370420005,-2.1381781299024385
0,2030,-0.14422785800193166,0.9994380082976589,0.0005551872702957704,6.804432045235275e-06,0.05445262760294924,-1.0333231436890449,-3.238847764838287
0,2031,-0.19038604283353328,0.9956377566081399,0.0031257025995899915,0.0012365407922701268,-0.0796979526884298,-1.1146310649281448,-3.2623101320399273
0,2032,-0.15074674896056284,0.9860393012717888,0.009052295665279271,0.0049084030629319856,0.09716639301384745,-1.103630377481723,-3.20199696082885
0,2033,-0.2043783207343429,0.9906259898426517,0.005245002259632356,0.004129007897716027,-0.006049980179687601,-1.1279981437119857,-3.334488339381689
0,2034,-1.5141958803719162,0.9731624703919424,0.022588269750574583,0.004249259857482987,-0.003208428532337217,-0.14618414380377595,0.9109447735333904
0,2035,-1.142693888606116,0.7934796849444734,0.2050292216727719,0.0014910933827546368,-0.005237341116130268,0.12890850657135328,0.2589783949759403
0,2036,-1.376902164712911,0.9992888514810341,0.0006808945264339372,3.0253992532060226e-05,-0.0011026439170999805,-1.1973445653456967,-0.30027969727291365
0,2037,-1.2923003755033864,0.999969307113838,1.3002465304628954e-05,1.7690420857239854e-05,0.004464188131529932,-1.1900693650764353,-0.3820274619566717
0,2038,-0.5388627263773852,0.6222360223179976,8.78899122161666e-06,0.3777551886907808,0.17562993310246364,-1.151051036985349,-0.31900039184250595
0,2039,1.1414473683552278,0.9997316338101858,2.892188164475062e-06,0.00026547400164969663,0.027959272141444266,0.34884274212811545,0.3850696826209195
0,2040,1.091801103449737,0.872485315930445,0.00015686762335966346,0.1273578164461953,-0.12438745531977326,0.31033373798239566,0.4632034733404395
0,2041,-1.2856328238133332,0.996542171199578,0.0032714127120369797,0.00018641608838488647,-0.029190664691755755,-2.3534611107892887,1.5651712295264952
0,2042,-1.2278741427836917,0.9995067299303125,0.00046011507273386557,3.315499695354453e-05,-0.02085048895589835,3.178956075043935,2.7626668639323335
0,2043,0.7434620604825577,0.9766828940404637,1.899536236549428e-23,0.023317105959536243,-0.049883186775640354,-2.1491640177597535,0.8500356494502505
0,2044,0.21946623846229157,0.9998499942193743,2.311294504484679e-19,0.00015000578062574957,-0.014963771422638461,-0.5403687829373879,1.803227854090434
0,2045,0.028661391023868443,5.016409410418149e-09,0.005622932577540898,0.9943770624060496,-0.3943280523695592,1.03808711816966,-0.024162907069565445
0,2046,0.31636677318049505,5.721261278015171e-05,6.9683237943204e-05,0.9998731041492765,-2.8741422353922297,-4.507005390007465,0.08755865776518393
0,2047,-0.12139573462187668,0.033375089389948945,4.172620512408488e-14,0.9666249106100093,0.8033646466885691,3.4533490024699764,0.0029332616861300993
0,2048,-0.315156620367462,0.03965098639611513,4.1943292169181877e-14,0.960349013603843,0.7134154435126391,3.384077472719003,0.07239733282965104
0,2049,-0.31633819217388887,0.038364141746781134,4.109248608460942e-14,0.9616358582531777,0.7175762533404918,3.3800731573492246,0.07198300343382404
0,2050,-0.13896371500338192,3.698713630597869e-07,3.882159979400585e-18,0.9999996301286369,1.0941415505840244,2.9864001834058533,0.03355470538279292
0,2051,0.74251453685035,0.9999816579336651,1.8342064446432367e-05,1.8884968627540237e-12,0.0320953718001292,-3.249272021640996,-2.1649270708257564
0,2052,-1.2388904756389292,0.9968361391958663,1.4472009626113854e-06,0.00316241360317104,-0.0024096894171079506,1.1672878721345155,0.3570107624036578
0,2053,-0.9197603636847846,0.9999741223707415,1.1853194376759275e-11,2.5877617405358677e-05,-0.03679875177960734,1.7978908931139594,1.9805570798514414
0,2054,1.3711690160827044,0.9993341500930407,0.0006658499059131092,1.0461134039664124e-12,-0.023151096499411772,-1.7779343841731734,-0.8145606597879554
0,2055,1.3013124073534983,0.9997787733511366,0.00022122640751043066,2.413528106065042e-10,-0.011319970437876066,-2.4700825114038563,-1.4555814895065364
0,2056,0.7353983733695797,0.999918038533256,8.178671171740743e-05,1.7475502672373536e-07,-0.011181666498902527,-2.692642902627079,-2.873683062313283
0,2057,1.6757410316731856,0.9999959224828305,4.043869372954189e-06,3.364779661251743e-08,0.017193381702383603,-0.692271353221907,-3.7884183727511376
0,2058,-1.1109990067616462,0.9999999955406262,4.455533106697116e-09,3.840604639657587e-12,-0.009779767779765596,-2.8907762922311737,3.1359713650766166
0,2059,0.5844774777179723,0.0024501081520307546,7.4559687391767525e-06,0.99754243587923,0.41040921411598674,-0.3055059172179163,-0.09833905610407936
0,2060,0.5072177023865604,4.825066838809133e-07,3.866621855828344e-07,0.9999991308311306,0.06374167181446914,-0.46506122927997867,-0.026440492036535496
0,2061,0.19523589638108557,0.06937731691320242,0.9306226830777296,9.068081568785293e-12,-0.4437645143673412,-0.017052347514457587,0.03183054487250944
0,2062,-0.3192021954850729,0.0009200102826218496,0.9990799547613757,3.495600260319125e-08,0.19886370986972499,-0.04195145730815205,0.970399170182367
0,2063,0.34516280718634296,0.9993792469080737,6.738348317984175e-05,0.0005533696087465832,-0.06378568643913676,-0.1384972036638896,-0.300647942018229
0,2064,0.317395361771032,0.7077484037730558,0.0026991099534982013,0.28955248627344593,0.08921586676281938,-0.7137377401034598,-0.4758876247158015
0,2065,0.8789945256883377,0.9999663779872399,1.9332517223213726e-13,3.362201256659299e-05,0.00012845764612429806,-0.5289930501477538,2.395068345669903
0,2066,-1.7380617079807932,0.9999454294141539,3.109543734640804e-14,5.457058581491062e-05,0.02863705078147714,-0.493214934436319,-2.380869035366089
0,2067,1.937491898305001,0.9629012613428086,1.8331906998340563e-06,0.0370969054664916,-0.05190696792620949,-0.4816829732347903,-0.04509536932705463
0,2068,0.3677144250860553,0.0036299191189327726,1.895766023528512e-11,0.9963700808621097,2.0431002176584574,1.7667224484558501,-0.023440459555740423
0,2069,1.61744840559085,0.001252392263329891,5.062627253200171e-07,0.9987471014739449,2.4206123125250474,1.6048692261161739,-0.002843914431226238
0,2070,1.1028345955605845,0.04551957194842962,0.6221300349227924,0.332350393128778,-0.029245598824718947,0.031735967159686365,-0.09358969027928213
0,2071,0.8433276312165501,0.005245509794099585,0.9947544881724564,2.0334439603339996e-09,-1.423916722047377,-0.08593784247065699,-0.9563780506383155
0,2072,-1.0049594231536567,1.3558347570153387e-17,0.9999097584700841,9.024152991589483e-05,-1.6687542572763316,0.017882316771947546,1.4283155150839357
0,2073,-0.18276287780135295,4.506727325853742e-11,0.9999671941064516,3.280584848104701e-05,-2.8816080211231245,-0.010455651162220234,2.021771934464419
0,2074,-1.3285413886500606,5.837332410445309e-19,0.9979219928501463,0.0020780071498537906,-0.8130605653378344,0.008157926785271757,0.7831932247649613
0,2075,0.4051716077518685,0.8380886550449708,2.323606492626457e-11,0.16191134493179304,0.024102433155263864,3.289637525580492,-0.4642148110092249
0,2076,-0.198974318065751,0.004798419353194359,5.890245883166874e-15,0.9952015806467998,-0.056476388350453356,3.2460128108590194,0.05811357292285787
0,2077,0.8486127417380833,3.1050109486310225e-05,0.0013387563283024265,0.9986301935622112,2.6568764195105725,0.9054833359418434,-0.07593379662411447
