dsid,n,p0,p1,w0,fisher_mat
singular1,250,0.3637174446248404,0.341706860990804,0.5948565120712758,"[6.08251181 3.38193064 0.212442   3.38193064 3.08033166 0.1517191
 0.212442   0.1517191  0.00836208]"
singular1,250,0.42196207438309813,0.34803002038282793,0.030974110595706685,"[ 1.43847973e-02 -1.33524176e-01  2.07791483e-02 -1.33524176e-01
  1.64947306e+01  5.60005494e-01  2.07791483e-02  5.60005494e-01
  7.04280682e-02]"
singular1,250,0.49702776051033093,0.3488424392370793,0.009161236425148078,"[ 1.65794054e-04 -3.06141715e-02  1.56473196e-03 -3.06141715e-02
  1.74059535e+01  9.08327298e-02  1.56473196e-03  9.08327298e-02
  1.32728931e-01]"
singular1,250,0.5135009964004954,0.35246710397046227,0.0052963759160715145,"[ 3.31931177e-05 -1.18851648e-02  5.47986384e-04 -1.18851648e-02
  1.70865920e+01  7.76555836e-02  5.47986384e-04  7.76555836e-02
  1.35475007e-01]"
singular1,250,0.3714463112982328,0.3446245458947883,0.42709545523578984,"[3.03096366 3.00299465 0.17513648 3.00299465 6.26300177 0.25386279
 0.17513648 0.25386279 0.01208769]"
singular1,250,0.4424428579017639,0.3518799163093017,1e-06,"[ 1.17133321e-11 -6.40177318e-06  6.65810446e-07 -6.40177318e-06
  1.77339513e+01  4.54252975e-01  6.65810446e-07  4.54252975e-01
  9.48315819e-02]"
singular1,250,0.4126242218812344,0.346359936481067,1e-06,"[ 1.61660805e-11 -3.60232720e-07  7.88721993e-07 -3.60232720e-07
  1.67301668e+01  6.66302111e-01  7.88721993e-07  6.66302111e-01
  6.79438683e-02]"
singular1,250,0.400040903684108,0.34674032157014606,0.04689776979375972,"[3.99659881e-02 9.92199232e-04 2.95929091e-02 9.92199232e-04
 1.54598026e+01 4.98747374e-01 2.95929091e-02 4.98747374e-01
 3.83381341e-02]"
singular1,250,0.3485999482903534,0.40312256173958533,0.999999,"[ 1.78644097e+01  1.37953838e-06 -6.08182853e-01  1.37953838e-06
  1.75419187e-11 -6.72079621e-07 -6.08182853e-01 -6.72079621e-07
  4.35732016e-02]"
singular1,250,0.3443273962430487,0.42360398343256134,0.9506461630645363,"[14.81586141 -0.1838576  -0.55160448 -0.1838576   0.03235855 -0.0350633
 -0.55160448 -0.0350633   0.08386589]"
singular1,250,0.34490863879910016,0.4333496991411311,0.9591664642312817,"[14.49985841 -0.22552832 -0.45007202 -0.22552832  0.01984511 -0.0270796
 -0.45007202 -0.0270796   0.09520372]"
singular1,250,0.34532208910115203,0.4073609117983046,0.9342684028877433,"[15.38430255  0.02107201 -0.63754309  0.02107201  0.06966747 -0.04733158
 -0.63754309 -0.04733158  0.05837711]"
singular1,250,0.34590325778539815,0.36624003731676436,0.839859491539511,"[ 1.29173661e+01  2.00085514e+00 -2.92110717e-01  2.00085514e+00
  4.64179930e-01 -5.54890174e-02 -2.92110717e-01 -5.54890174e-02
  7.28666144e-03]"
singular1,250,0.47697475535903305,0.3491899338068527,0.005400220345148134,"[ 1.20146940e-04 -2.57856378e-02  1.50363895e-03 -2.57856378e-02
  1.69541542e+01  3.22516352e-01  1.50363895e-03  3.22516352e-01
  1.30353472e-01]"
singular1,250,0.35191991821981505,0.45575667795144736,0.999999,"[ 1.81073625e+01 -7.00186082e-06 -3.95229407e-01 -7.00186082e-06
  8.76283383e-12 -4.99330761e-07 -3.95229407e-01 -4.99330761e-07
  1.06603329e-01]"
singular1,250,0.41293140089023206,0.34479176294437625,0.07878288199725178,"[ 0.09859084 -0.1779126   0.05629038 -0.1779126  14.67994131  0.54832153
  0.05629038  0.54832153  0.06336524]"
singular1,250,0.34536197471664726,0.5070247435941869,0.9933316415966547,"[ 1.77341725e+01 -1.42766716e-02 -1.38503335e-01 -1.42766716e-02
  4.45128755e-05 -6.96739981e-04 -1.38503335e-01 -6.96739981e-04
  1.42113538e-01]"
singular1,250,0.4238759966554046,0.3460721364101929,0.04637126716381812,"[ 0.03122943 -0.23559438  0.03130917 -0.23559438 16.02620724  0.50642926
  0.03130917  0.50642926  0.07450497]"
singular1,250,0.41659522260701837,0.34698214607232664,0.029561312760653196,"[ 1.30355025e-02 -5.44089083e-02  2.11550767e-02 -5.44089083e-02
  1.65989863e+01  6.47589056e-01  2.11550767e-02  6.47589056e-01
  6.95508472e-02]"
singular1,250,0.423620245203065,0.34875992827922236,1e-06,"[ 1.42880608e-11 -3.52499674e-06  6.98400945e-07 -3.52499674e-06
  1.80490801e+01  6.39647471e-01  6.98400945e-07  6.39647471e-01
  7.59525791e-02]"
singular1,250,0.3506399311648165,0.4251808427663193,0.999999,"[ 1.68436159e+01 -3.55334830e-06 -5.77536170e-01 -3.55334830e-06
  1.48147079e-11 -7.34668894e-07 -5.77536170e-01 -7.34668894e-07
  7.50994670e-02]"
singular1,250,0.34623670991116884,0.4250745029760826,0.9537875180520173,"[15.62300812 -0.25582516 -0.47946848 -0.25582516  0.03113442 -0.03098793
 -0.47946848 -0.03098793  0.07564605]"
singular1,250,0.36845013540699995,0.3368450963870381,0.37193131150818887,"[2.37565335 2.21712761 0.17036492 2.21712761 7.10343593 0.29375187
 0.17036492 0.29375187 0.01583749]"
singular1,250,0.2697887594172081,0.34570119561875196,0.006602286052594917,"[ 8.23229254e-04 -4.31517391e-02 -5.47103744e-03 -4.31517391e-02
  1.72453830e+01 -5.18538927e-01 -5.47103744e-03 -5.18538927e-01
  8.53146231e-02]"
singular1,250,0.34869711011432836,0.44576953422777005,0.9886384841447564,"[ 1.67435098e+01 -7.68317557e-02 -3.79590542e-01 -7.68317557e-02
  1.32603086e-03 -6.87096454e-03 -3.79590542e-01 -6.87096454e-03
  1.02557378e-01]"
singular1,250,0.4431068781783791,0.3530399202427727,1e-06,"[ 1.14727828e-11 -6.14991663e-06  6.38768286e-07 -6.14991663e-06
  1.70109898e+01  4.53809211e-01  6.38768286e-07  4.53809211e-01
  9.37518724e-02]"
singular1,250,0.35612605178539486,0.3019962965821117,0.9282085837853722,"[14.24002378 -0.01984928  0.50628106 -0.01984928  0.10977017  0.05219187
  0.50628106  0.05219187  0.04397765]"
singular1,250,0.23591115075687139,0.35162111473627045,0.0181584598595541,"[ 2.61804192e-03 -1.42868311e-01 -7.35936347e-03 -1.42868311e-01
  1.67473797e+01 -8.59759294e-02 -7.35936347e-03 -8.59759294e-02
  1.23313454e-01]"
singular1,250,0.34795993804408953,0.4095213833411173,0.9999989935923355,"[ 1.73259227e+01 -1.36979129e-06 -5.78445312e-01 -1.36979129e-06
  1.88288456e-11 -7.66113379e-07 -5.78445312e-01 -7.66113379e-07
  5.54287797e-02]"
singular1,250,0.2438619279011804,0.35183323643272546,0.013644702956388281,"[ 1.71893295e-03 -1.06474328e-01 -6.96198724e-03 -1.06474328e-01
  1.60958660e+01 -1.94029845e-01 -6.96198724e-03 -1.94029845e-01
  1.28716543e-01]"
singular1,250,0.33768396374541776,0.38010538149471906,0.710617020696239,"[ 8.56579934  1.04690341 -0.37468469  1.04690341  1.50778781 -0.16550476
 -0.37468469 -0.16550476  0.02686217]"
singular1,250,0.35383995513937616,0.4066912421642,0.999999,"[ 1.74316479e+01  1.43000966e-06 -5.83207732e-01  1.43000966e-06
  1.86641688e-11 -6.81753747e-07 -5.83207732e-01 -6.81753747e-07
  4.14835225e-02]"
singular1,250,0.3820127363380535,0.3485199686600572,1e-06,"[1.92656308e-11 9.82301961e-06 5.35669930e-07 9.82301961e-06
 1.79387268e+01 5.02999591e-01 5.35669930e-07 5.02999591e-01
 1.89968649e-02]"
singular1,250,0.29399396585124016,0.3493776726883493,0.02198611754050019,"[ 1.08781077e-02 -1.94309741e-02 -1.71318936e-02 -1.94309741e-02
  1.63183428e+01 -5.50732159e-01 -1.71318936e-02 -5.50732159e-01
  4.83039845e-02]"
singular1,250,0.34653972595545024,0.43487875923001557,0.9585656090080441,"[14.39463394 -0.220426   -0.43803846 -0.220426    0.01995356 -0.02753321
 -0.43803846 -0.02753321  0.09410593]"
singular1,250,0.4023062794229183,0.34723994982509493,1e-06,"[1.94325500e-11 1.79648462e-06 7.75007634e-07 1.79648462e-06
 1.69441540e+01 6.12366910e-01 7.75007634e-07 6.12366910e-01
 4.87576828e-02]"
singular1,250,0.3818256002920847,0.3454322264304496,0.08924079371970908,"[ 0.14844957  0.69267395  0.04922022  0.69267395 14.49283284  0.46966965
  0.04922022  0.46966965  0.02146586]"
singular1,250,0.3306216847755169,0.36708948003977426,0.590369664076613,"[ 6.10091846  1.96763112 -0.30338526  1.96763112  3.10885842 -0.22276612
 -0.30338526 -0.22276612  0.02142588]"
singular1,250,0.35404845967381526,0.2234995554108108,0.9974840104888693,"[ 1.78497456e+01 -1.38195454e-02 -4.88944273e-02 -1.38195454e-02
  2.75856265e-05  6.45883699e-04 -4.88944273e-02  6.45883699e-04
  1.31622284e-01]"
singular1,250,0.2781045883207693,0.3550965193703976,0.04437503156266212,"[ 0.03435984 -0.27764163 -0.03361426 -0.27764163 15.10989849 -0.46818238
 -0.03361426 -0.46818238  0.08165007]"
singular1,250,0.34684963670982705,0.2263041141383168,0.9932835604960216,"[ 1.79412523e+01 -4.74917887e-02  6.40869751e-02 -4.74917887e-02
  2.87229428e-04  2.45964396e-03  6.40869751e-02  2.45964396e-03
  1.32876238e-01]"
singular1,250,0.37725000070807935,0.3381499654930919,0.33887525763223,"[1.97213881 1.66168702 0.18473706 1.66168702 7.83289899 0.36433237
 0.18473706 0.36433237 0.02412712]"
singular1,250,0.4108940296881118,0.35287994585799004,1e-06,"[1.86309373e-11 1.14163837e-06 7.77407491e-07 1.14163837e-06
 1.66848278e+01 6.11820052e-01 7.77407491e-07 6.11820052e-01
 5.21430468e-02]"
singular1,250,0.34543994798200994,0.4055238739407071,0.999999,"[ 1.79380436e+01 -4.23020052e-07 -6.13380119e-01 -4.23020052e-07
  1.82728030e-11 -7.52429615e-07 -6.13380119e-01 -7.52429615e-07
  5.39522932e-02]"
singular1,250,0.34818780453867454,0.45116375224372873,0.9812364391453852,"[ 1.61241643e+01 -1.19140711e-01 -3.27962223e-01 -1.19140711e-01
  3.04480356e-03 -1.08114180e-02 -3.27962223e-01 -1.08114180e-02
  1.13051414e-01]"
singular1,250,0.3974915197651371,0.3442799582256705,1e-06,"[2.03502347e-11 1.81752205e-06 7.69682583e-07 1.81752205e-06
 1.70743580e+01 5.89305422e-01 7.69682583e-07 5.89305422e-01
 4.54906191e-02]"
singular1,250,0.3697139537233368,0.317003497336344,0.6199244875390507,"[6.2726688  0.15864334 0.34954536 0.15864334 2.62279105 0.23063492
 0.34954536 0.23063492 0.03865501]"
singular1,250,0.32803819485045654,0.35106973239167905,0.24096230578379862,"[ 1.05608610e+00  2.36664758e+00 -8.98654281e-02  2.36664758e+00
  1.01143655e+01 -2.78140118e-01 -8.98654281e-02 -2.78140118e-01
  8.87339202e-03]"
singular1,250,0.34803463227017356,0.4014421809279373,0.9691922252344893,"[16.45917842  0.02650541 -0.55512794  0.02650541  0.01714761 -0.02013783
 -0.55512794 -0.02013783  0.04073571]"
singular1,250,0.3514799464292704,0.41446215365799194,0.999999,"[ 1.73427330e+01 -2.01701428e-06 -5.75902618e-01 -2.01701428e-06
  1.70936289e-11 -6.92576599e-07 -5.75902618e-01 -6.92576599e-07
  5.44455319e-02]"
singular1,250,0.37780215392057603,0.3501199764676221,1e-06,"[1.94281765e-11 1.09584638e-05 4.49822146e-07 1.09584638e-05
 1.72176688e+01 4.13313209e-01 4.49822146e-07 4.13313209e-01
 1.27270024e-02]"
singular1,250,0.24396956522230484,0.35171606700560826,0.008502057982824988,"[ 6.87915731e-04 -6.81621577e-02 -3.84495144e-03 -6.81621577e-02
  1.62050327e+01 -2.45005177e-01 -3.84495144e-03 -2.45005177e-01
  1.24079786e-01]"
singular1,250,0.34927574716011034,0.4651745200919376,0.9861581550925198,"[ 1.79585428e+01 -9.10830046e-02 -3.36435725e-01 -9.10830046e-02
  1.26119750e-03 -5.18694243e-03 -3.36435725e-01 -5.18694243e-03
  1.11371754e-01]"
singular1,250,0.4957058818598382,0.35144492839181946,0.004679517166301068,"[ 4.66093215e-05 -1.66565774e-02  9.74301608e-04 -1.66565774e-02
  1.73818544e+01  1.12099155e-01  9.74301608e-04  1.12099155e-01
  1.41152118e-01]"
singular1,250,0.352029069138497,0.2776735939601234,0.9807805795730733,"[ 1.66861704e+01 -1.42241946e-01  4.72386761e-01 -1.42241946e-01
  7.17985570e-03  1.42953140e-02  4.72386761e-01  1.42953140e-02
  7.44331094e-02]"
singular1,250,0.4253656068316026,0.3523257661619281,0.01251691993971498,"[ 2.28174866e-03 -4.07286729e-02  8.72993661e-03 -4.07286729e-02
  1.69705108e+01  5.95116193e-01  8.72993661e-03  5.95116193e-01
  7.11401197e-02]"
singular1,250,0.3594580264342306,0.2248531195977436,0.9924369292460684,"[ 1.68162720e+01 -3.22832624e-02  4.46100904e-02 -3.22832624e-02
  1.87193968e-04  1.56786568e-03  4.46100904e-02  1.56786568e-03
  1.41050842e-01]"
singular1,250,0.35443778429746653,0.3100319090695817,0.9396975223723314,"[15.82354615  0.29456356  0.566379    0.29456356  0.07221166  0.03936307
  0.566379    0.03936307  0.03285678]"
singular1,250,0.42128582809731696,0.34995623801944664,0.01743683062240486,"[ 4.96252183e-03 -4.84345177e-02  1.39653912e-02 -4.84345177e-02
  1.59275270e+01  5.58786972e-01  1.39653912e-02  5.58786972e-01
  7.27657479e-02]"
singular1,250,0.34785867405132936,0.4142757238378836,0.9533052738922109,"[16.39446272 -0.13481614 -0.55904066 -0.13481614  0.03513234 -0.03082486
 -0.55904066 -0.03082486  0.05747118]"
singular1,250,0.3829025198412466,0.3441604991250932,0.2901113743460612,"[1.42665406 1.32900322 0.14938762 1.32900322 8.70323815 0.36176788
 0.14938762 0.36176788 0.02232493]"
singular1,250,0.22909054321446148,0.35265672529303055,0.017615865898053917,"[ 1.80009935e-03 -1.08156493e-01 -5.39051878e-03 -1.08156493e-01
  1.63593690e+01 -8.77405565e-02 -5.39051878e-03 -8.77405565e-02
  1.32217403e-01]"
singular1,250,0.35495134953228397,0.2662826170910692,0.9558880630793147,"[15.63769175 -0.41134394  0.31377189 -0.41134394  0.03081217  0.02796295
  0.31377189  0.02796295  0.08958834]"
singular1,250,0.4543393245678212,0.34888063009654263,0.012510774100438849,"[ 1.31983733e-03 -8.59497837e-02  5.81766751e-03 -8.59497837e-02
  1.80418597e+01  4.25835311e-01  5.81766751e-03  4.25835311e-01
  1.07227152e-01]"
singular1,250,0.34703994488655915,0.4089129877238609,0.999999,"[ 1.80826524e+01  1.26432234e-07 -6.66038198e-01  1.26432234e-07
  1.72500576e-11 -7.62266730e-07 -6.66038198e-01 -7.62266730e-07
  5.87678105e-02]"
singular1,250,0.2655088633585277,0.3504842545011964,0.0075816597315186834,"[ 9.10360929e-04 -6.22488517e-02 -5.26601145e-03 -6.22488517e-02
  1.73082489e+01 -4.54176958e-01 -5.26601145e-03 -4.54176958e-01
  9.49728304e-02]"
singular1,250,0.37137155311772535,0.33323149807410696,0.5004843832569906,"[4.24707567 1.89012065 0.26380619 1.89012065 4.60459273 0.27555465
 0.26380619 0.27555465 0.0230757 ]"
singular1,250,0.342919866357199,0.47824422734740957,0.999999,"[ 1.75652668e+01 -4.02733811e-06 -2.77936574e-01 -4.02733811e-06
  2.86627502e-12 -2.60304267e-07 -2.77936574e-01 -2.60304267e-07
  1.49408671e-01]"
singular1,250,0.384159151873478,0.3403793535994444,0.2060458649007942,"[ 0.76260934  0.7662121   0.12031782  0.7662121  10.72557458  0.42620172
  0.12031782  0.42620172  0.02844848]"
singular1,250,0.3505199421421409,0.413058892585557,0.999999,"[ 1.72425636e+01 -1.19429787e-06 -5.98311431e-01 -1.19429787e-06
  1.75810145e-11 -7.40929098e-07 -5.98311431e-01 -7.40929098e-07
  5.67519487e-02]"
singular1,250,0.40713152966851496,0.34747994911317326,1e-06,"[ 1.92020884e-11 -6.41868323e-07  7.76066906e-07 -6.41868323e-07
  1.68764399e+01  5.75586668e-01  7.76066906e-07  5.75586668e-01
  5.35813669e-02]"
singular1,250,0.3260244147702606,0.36861255214402594,0.5187489640632926,"[ 4.47985     1.34516006 -0.27653384  1.34516006  4.31971036 -0.28834366
 -0.27653384 -0.28834366  0.02792259]"
singular1,250,0.4467692668606994,0.3518014524857461,0.008829807443425876,"[ 8.01775587e-04 -5.55398246e-02  5.09098240e-03 -5.55398246e-02
  1.73031919e+01  4.95559653e-01  5.09098240e-03  4.95559653e-01
  1.00673113e-01]"
singular1,250,0.43835690758674595,0.34736870232002043,0.028039872558214683,"[ 8.54849473e-03 -1.53848042e-01  1.74752154e-02 -1.53848042e-01
  1.54001203e+01  4.90378838e-01  1.74752154e-02  4.90378838e-01
  9.92986412e-02]"
singular1,250,0.3459497117179964,0.4212067236284441,0.9775397901259362,"[ 1.59858386e+01 -1.06435756e-01 -4.89791164e-01 -1.06435756e-01
  7.96537454e-03 -1.68514387e-02 -4.89791164e-01 -1.68514387e-02
  7.39973132e-02]"
singular1,250,0.3493121161538105,0.4364882274352954,0.9687083559235476,"[ 1.64720716e+01 -1.67140698e-01 -5.47305577e-01 -1.67140698e-01
  1.13231821e-02 -1.88836211e-02 -5.47305577e-01 -1.88836211e-02
  9.01801369e-02]"
singular1,250,0.22124735612239105,0.3478070465559629,0.005112580109403551,"[ 1.30662543e-04 -2.82418496e-02 -1.27313194e-03 -2.82418496e-02
  1.75860893e+01 -2.06711890e-01 -1.27313194e-03 -2.06711890e-01
  1.39150672e-01]"
singular1,250,0.35191658668724174,0.2726031806501071,0.9733136326757831,"[ 1.68295202e+01 -1.91022777e-01  5.26913247e-01 -1.91022777e-01
  1.23919371e-02  1.91926929e-02  5.26913247e-01  1.91926929e-02
  8.59851065e-02]"
singular1,250,0.3487199310289177,0.43374916525995705,0.999999,"[ 1.74244690e+01 -5.75124916e-06 -5.37280597e-01 -5.75124916e-06
  1.27937600e-11 -6.67601885e-07 -5.37280597e-01 -6.67601885e-07
  9.03795453e-02]"
singular1,250,0.3554042074143839,0.2899874501051239,0.9650822280354671,"[16.23323144 -0.1370972   0.56132373 -0.1370972   0.02380659  0.02559538
  0.56132373  0.02559538  0.06194862]"
singular1,250,0.20533686444740734,0.35370062602069435,0.003643922309338841,"[ 2.01632348e-05 -8.99569739e-03 -4.12965832e-04 -8.99569739e-03
  1.64704831e+01  2.82361687e-02 -4.12965832e-04  2.82361687e-02
  1.55899962e-01]"
singular1,250,0.42296475033579284,0.34355993041499483,1e-06,"[ 1.57999107e-11 -7.27460956e-06  6.96245331e-07 -7.27460956e-06
  1.85670411e+01  4.46829348e-01  6.96245331e-07  4.46829348e-01
  7.40720383e-02]"
singular1,250,0.3482799547741583,0.3988900585678648,0.999999,"[ 1.68087333e+01  2.15687062e-06 -5.51564838e-01  2.15687062e-06
  1.94052458e-11 -6.89106812e-07 -5.51564838e-01 -6.89106812e-07
  3.83459963e-02]"
singular1,250,0.3514738674033678,0.5164249739610058,0.9965678763334974,"[ 1.76734184e+01 -6.71442710e-03 -2.85911267e-02 -6.71442710e-03
  9.00009532e-06 -3.51444283e-04 -2.85911267e-02 -3.51444283e-04
  1.44414265e-01]"
singular1,250,0.41996399474497054,0.35247994045683,1e-06,"[ 1.60219571e-11 -1.57992378e-06  7.43579458e-07 -1.57992378e-06
  1.80679118e+01  6.64811772e-01  7.43579458e-07  6.64811772e-01
  6.65407480e-02]"
singular1,250,0.3526953361586835,0.4418620873668452,0.9912000400296658,"[ 1.72358847e+01 -5.39574399e-02 -5.23467868e-01 -5.39574399e-02
  9.16279479e-04 -5.44021230e-03 -5.23467868e-01 -5.44021230e-03
  9.37702462e-02]"
singular1,250,0.2813342109552065,0.3530850745946613,0.017352747151835303,"[ 5.98818843e-03 -1.08128053e-01 -1.36267775e-02 -1.08128053e-01
  1.68043803e+01 -5.21618596e-01 -1.36267775e-02 -5.21618596e-01
  7.41996400e-02]"
singular1,250,0.40736530564581824,0.34158342240458817,0.0957190230070117,"[ 0.15681789 -0.24709791  0.06866536 -0.24709791 13.484109    0.47712127
  0.06866536  0.47712127  0.05763397]"
singular1,250,0.34887995254280507,0.4047568145351849,0.999999,"[ 1.83278005e+01  1.19330029e-06 -6.41091251e-01  1.19330029e-06
  1.82942070e-11 -7.21086630e-07 -6.41091251e-01 -7.21086630e-07
  4.82555684e-02]"
singular1,250,0.40528454409586473,0.3592799579274582,1e-06,"[1.63228671e-11 5.37598656e-06 5.91630438e-07 5.37598656e-06
 1.91912782e+01 6.42173828e-01 5.91630438e-07 6.42173828e-01
 3.30755695e-02]"
singular1,250,0.39582145814828573,0.3441999571292475,1e-06,"[1.72824835e-11 3.40582557e-06 6.68949343e-07 3.40582557e-06
 2.05182783e+01 7.20658259e-01 6.68949343e-07 7.20658259e-01
 4.36748601e-02]"
singular1,250,0.34927993162736154,0.4262395284125033,0.999999,"[ 1.77451383e+01 -4.65921243e-06 -5.66758998e-01 -4.65921243e-06
  1.52963345e-11 -7.53386136e-07 -5.66758998e-01 -7.53386136e-07
  7.95513204e-02]"
singular1,250,0.3455713514858126,0.4028440374527017,0.908706071211497,"[14.09261021 -0.07111181 -0.48710996 -0.07111181  0.14810902 -0.06000037
 -0.48710996 -0.06000037  0.04383166]"
singular1,250,0.3436399474467024,0.40819920484804617,0.999999,"[ 1.80480047e+01 -2.53638360e-06 -5.93838826e-01 -2.53638360e-06
  1.81058151e-11 -7.54585618e-07 -5.93838826e-01 -7.54585618e-07
  6.04050134e-02]"
singular1,250,0.3522949130703389,0.28337627237801516,0.9684423104041107,"[15.52561602 -0.13315589  0.55593293 -0.13315589  0.01957394  0.02568641
  0.55593293  0.02568641  0.07301261]"
singular1,250,0.34536216273037557,0.4072496782689758,0.9509135688646332,"[15.46020942  0.02803028 -0.63689524  0.02803028  0.04036804 -0.03725268
 -0.63689524 -0.03725268  0.05949359]"
singular1,250,0.5325382560445471,0.34905648985085,0.004706245024033118,"[ 8.86954479e-06 -4.64008473e-03  1.88609478e-04 -4.64008473e-03
  1.75273924e+01  9.73845998e-02  1.88609478e-04  9.73845998e-02
  1.37275526e-01]"
singular1,250,0.3492799215071907,0.434250478487197,0.999999,"[ 1.79860670e+01 -7.38537685e-06 -4.41375515e-01 -7.38537685e-06
  1.40800439e-11 -6.62824858e-07 -4.41375515e-01 -6.62824858e-07
  8.30030109e-02]"
singular1,250,0.35195992182515407,0.43482808622201674,0.999999,"[ 1.77395264e+01 -6.30626999e-06 -4.79099810e-01 -6.30626999e-06
  1.43903342e-11 -7.28756361e-07 -4.79099810e-01 -7.28756361e-07
  8.54482700e-02]"
singular1,250,0.42134176963494885,0.3487999382634479,1e-06,"[ 1.40978024e-11 -2.87674093e-06  6.65548570e-07 -2.87674093e-06
  1.88603770e+01  6.97818562e-01  6.65548570e-07  6.97818562e-01
  7.23637085e-02]"
singular1,250,0.19507108814604857,0.35190622684085043,0.006798392565107477,"[ 5.27098759e-05 -1.31645579e-02 -5.14828100e-04 -1.31645579e-02
  1.71831326e+01  8.81323333e-02 -5.14828100e-04  8.81323333e-02
  1.41475273e-01]"
singular1,250,0.4004227426979014,0.3478067989914176,0.047765008693983875,"[ 0.03890281  0.10166381  0.03091997  0.10166381 16.39584815  0.59506821
  0.03091997  0.59506821  0.04134265]"
singular1,250,0.4622689736251395,0.3507153400641476,0.00936464284044301,"[ 6.49401753e-04 -6.46425058e-02  4.11876072e-03 -6.46425058e-02
  1.71626173e+01  2.59274079e-01  4.11876072e-03  2.59274079e-01
  1.09668815e-01]"
singular1,250,0.3503893919264947,0.2249218798587178,0.9956212415673185,"[ 1.73086692e+01 -2.61758961e-02  2.17276380e-01 -2.61758961e-02
  1.05672165e-04  1.15483732e-03  2.17276380e-01  1.15483732e-03
  1.36404134e-01]"
singular1,250,0.3559999164675401,0.4553842155617237,0.999999,"[ 1.70349087e+01 -7.12675157e-06 -3.21502524e-01 -7.12675157e-06
  1.01864121e-11 -6.43381524e-07 -3.21502524e-01 -6.43381524e-07
  1.08177514e-01]"
singular1,250,0.4331073427446109,0.3509599315544984,1e-06,"[ 1.40816116e-11 -5.36104499e-06  7.45923827e-07 -5.36104499e-06
  1.71189474e+01  5.26234646e-01  7.45923827e-07  5.26234646e-01
  8.91395304e-02]"
singular1,250,0.4073598465368742,0.3496399476379949,1e-06,"[1.82097200e-11 3.81545483e-07 7.25989818e-07 3.81545483e-07
 1.76233867e+01 6.15811503e-01 7.25989818e-07 6.15811503e-01
 5.00386931e-02]"
singular1,250,0.3464213975703095,0.38866407414226034,0.8669922721369114,"[13.51898632  0.79058071 -0.51250304  0.79058071  0.31220876 -0.07992671
 -0.51250304 -0.07992671  0.02889516]"
singular1,250,0.4054715791481123,0.34635994533071995,1e-06,"[1.96581901e-11 1.57324322e-06 8.69428096e-07 1.57324322e-06
 1.65839766e+01 6.46525281e-01 8.69428096e-07 6.46525281e-01
 5.92814346e-02]"
singular1,250,0.35596122026162846,0.2532799984237685,0.9816790234089833,"[ 1.68233115e+01 -1.60582331e-01  2.47519200e-01 -1.60582331e-01
  3.74440713e-03  9.65529321e-03  2.47519200e-01  9.65529321e-03
  1.11240005e-01]"
singular1,250,0.35351996308604844,0.39808402553835825,0.999999,"[ 1.80206339e+01  3.96593420e-06 -5.54548251e-01  3.96593420e-06
  1.88071844e-11 -6.03483837e-07 -5.54548251e-01 -6.03483837e-07
  3.01029039e-02]"
singular1,250,0.3563097315227367,0.24990285150096703,0.9662641032045852,"[ 1.55188621e+01 -2.94461957e-01  4.20965378e-02 -2.94461957e-01
  1.17661525e-02  1.88846042e-02  4.20965378e-02  1.88846042e-02
  1.13813886e-01]"
singular1,250,0.3471599344080619,0.4185858943764333,0.999999,"[ 1.81028596e+01 -4.25769095e-06 -5.57071841e-01 -4.25769095e-06
  1.64524412e-11 -7.30289670e-07 -5.57071841e-01 -7.30289670e-07
  6.77056936e-02]"
singular1,250,0.2771803332472855,0.3537179311178883,0.06530033940100857,"[ 0.08009373 -0.48678941 -0.04669061 -0.48678941 14.56066579 -0.41104202
 -0.04669061 -0.41104202  0.07479731]"
singular1,250,0.34411995266401946,0.39827190756868736,0.999999,"[ 1.70895446e+01  1.49798011e-06 -5.87230790e-01  1.49798011e-06
  1.95844954e-11 -7.49506573e-07 -5.87230790e-01 -7.49506573e-07
  4.56208512e-02]"
singular1,250,0.3840059428965996,0.3439622633522271,0.14378640307998394,"[ 0.35939752  0.70774041  0.07627499  0.70774041 12.73638593  0.43914246
  0.07627499  0.43914246  0.0236118 ]"
singular1,250,0.2512389320628856,0.3545635943218503,0.015132827803796258,"[ 2.53480141e-03 -1.33644986e-01 -8.31750606e-03 -1.33644986e-01
  1.62994960e+01 -1.71115490e-01 -8.31750606e-03 -1.71115490e-01
  1.13036193e-01]"
singular1,250,0.34840577822783625,0.3420498232704581,0.6718387336249138,"[7.45395247e+00 3.58542963e+00 7.02065869e-02 3.58542963e+00
 1.81461454e+00 3.46418062e-02 7.02065869e-02 3.46418062e-02
 6.69700254e-04]"
singular1,250,0.4214108850162547,0.3517599342712919,1e-06,"[ 1.53077818e-11 -2.52102151e-06  7.02600134e-07 -2.52102151e-06
  1.80165618e+01  6.43854837e-01  7.02600134e-07  6.43854837e-01
  6.70415956e-02]"
singular1,250,0.3520799374160779,0.4174252304959115,0.999999,"[ 1.77600082e+01 -2.29009848e-06 -6.01118407e-01 -2.29009848e-06
  1.64402440e-11 -6.91042439e-07 -6.01118407e-01 -6.91042439e-07
  5.83473156e-02]"
singular1,250,0.32440173409836165,0.3708428227910056,0.38764859519447814,"[ 2.83113533  0.82312831 -0.23548461  0.82312831  6.06151868 -0.33118217
 -0.23548461 -0.33118217  0.03159947]"
