dsid,n,p0,p1,w0,fisher_mat
singular1,50,0.3475999859219346,0.36231987660538695,0.999999,"[ 3.69337173e+00  3.32178467e-06 -5.25712200e-02  3.32178467e-06
  3.80903508e-12 -5.34909067e-08 -5.25712200e-02 -5.34909067e-08
  7.95236380e-04]"
singular1,50,0.410151645208112,0.3383611250913629,0.22062627325835213,"[ 19.12024397 -15.92056553   3.43789864 -15.92056553 338.24867892
  17.14570144   3.43789864  17.14570144   1.94296505]"
singular1,50,0.3303014283071803,0.3610245378949768,0.3067572918699709,"[ 25.97285329  37.35042352  -2.28250743  37.35042352 121.01075372
  -4.89661467  -2.28250743  -4.89661467   0.23952866]"
singular1,50,0.34099994184618465,0.35794754055970285,0.9999965686103213,"[ 3.34396066e+00  9.15678115e-06 -5.21038092e-02  9.15678115e-06
  3.97939480e-11 -1.80301587e-07 -5.21038092e-02 -1.80301587e-07
  9.08080955e-04]"
singular1,50,0.42398254773865285,0.3625999528589638,1e-06,"[ 3.02201381e+01 -8.85012501e+06  9.34277015e+05 -8.85012501e+06
  3.07442164e+13  7.62434839e+11  9.34277015e+05  7.62434839e+11
  6.88016045e+10]"
singular1,50,0.3465469160742943,0.48537236590731436,0.9837703826753967,"[ 4.17043646e+00 -1.79785253e-02 -3.54287198e-02 -1.79785253e-02
  1.94763063e-04 -9.81071223e-04 -3.54287198e-02 -9.81071223e-04
  3.11702730e-02]"
singular1,50,0.22706332409257843,0.3475579340777533,0.04280634692612398,"[ 1.23836579e+01 -1.96775640e+02 -7.40922341e+00 -1.96775640e+02
  1.19051233e+04 -1.72563624e+02 -7.40922341e+00 -1.72563624e+02
  1.19860006e+02]"
singular1,50,0.38465160206947613,0.34479996792683243,1e-06,"[3.18902476e+01 1.71266372e+07 1.10495870e+06 1.71266372e+07
 3.76352490e+13 1.21353233e+12 1.10495870e+06 1.21353233e+12
 5.19070742e+10]"
singular1,50,0.35479832999020705,0.4421599537768837,0.983955540785097,"[ 3.80696984e+00 -2.76017619e-02 -7.69348074e-02 -2.76017619e-02
  8.16353812e-04 -2.58688535e-03 -7.69348074e-02 -2.58688535e-03
  1.98337713e-02]"
singular1,50,0.34556407951708296,0.27391442580238884,0.9586309303198348,"[ 4.75665106 -0.06560443  0.1461821  -0.06560443  0.01077846  0.01112926
  0.1461821   0.01112926  0.0231164 ]"
singular1,50,0.34159997650753116,0.36751222944697454,0.999999,"[ 3.39382214e+00  2.35356805e-06 -7.83664705e-02  2.35356805e-06
  3.94696324e-12 -8.66013884e-08 -7.83664705e-02 -8.66013884e-08
  2.25957730e-03]"
singular1,250,0.43024828313004054,0.34599992516828443,1e-06,"[ 1.03435558e+02 -4.55371945e+07  5.10746982e+06 -4.55371945e+07
  1.43357964e+14  4.72218680e+12  5.10746982e+06  4.72218680e+12
  7.22302274e+11]"
singular1,250,0.23800053717204067,0.3526075873517406,0.005301483205334981,"[ 8.39585583e+01 -1.36071298e+04 -4.36367013e+02 -1.36071298e+04
  5.13598436e+06 -6.82497598e+04 -4.36367013e+02 -6.82497598e+04
  3.32267311e+04]"
singular1,250,0.360448176070694,0.31214480861471394,0.960081953448665,"[22.86722223  0.16163458  0.79982248  0.16163458  0.04961544  0.04103162
  0.79982248  0.04103162  0.05413157]"
singular1,250,0.3552094853543571,0.3198682487952761,0.7971354131208266,"[50.00610045  6.2697955   1.82242172  6.2697955   3.21304299  0.45757974
  1.82242172  0.45757974  0.08820261]"
singular1,250,0.34555993753846576,0.4182509116944072,0.999999,"[ 1.68957262e+01 -3.54277141e-06 -5.75024347e-01 -3.54277141e-06
  1.55886311e-11 -7.49811398e-07 -5.75024347e-01 -7.49811398e-07
  7.36138357e-02]"
singular1,250,0.30769594600765465,0.3545630337395387,0.08541247031262507,"[  159.59668959   432.16410542   -64.7392083    432.16410542
 17289.81774894  -663.3441618    -64.7392083   -663.3441618
    41.32754829]"
singular1,250,0.22640638880994285,0.3550188706378395,0.01569731498176901,"[ 5.70874815e+01 -3.41802645e+03 -1.14216214e+02 -3.41802645e+03
  5.47335808e+05 -3.10687070e+03 -1.14216214e+02 -3.10687070e+03
  3.94685056e+03]"
singular1,250,0.44563015653966914,0.3569599294725506,1e-06,"[ 9.81943607e+01 -5.18492436e+07  4.84043091e+06 -5.18492436e+07
  1.43522116e+14  4.39106775e+12  4.84043091e+06  4.39106775e+12
  7.54692138e+11]"
singular1,250,0.388419142472179,0.35523997018184467,1e-06,"[1.60435400e+02 1.00491354e+08 4.71954751e+06 1.00491354e+08
 1.71570191e+14 4.86194821e+12 4.71954751e+06 4.86194821e+12
 1.72438461e+11]"
singular1,250,0.2278897504146666,0.3507761859232112,0.007292797773020526,"[ 6.89611390e+01 -8.93130135e+03 -2.69190738e+02 -8.93130135e+03
  2.96353763e+06 -2.15833315e+04 -2.69190738e+02 -2.15833315e+04
  1.72580872e+04]"
singular1,250,0.3449974450294837,0.39128863649172635,0.865145943033069,"[36.89152091  2.01324334 -1.52764349  2.01324334  0.9567902  -0.2605533
 -1.52764349 -0.2605533   0.10081154]"
singular1,250,0.2602163773565445,0.3512906774715567,0.011097285076912588,"[ 1.31320767e+02 -7.54129972e+03 -4.29566281e+02 -7.54129972e+03
  1.20507745e+06 -2.62539625e+04 -4.29566281e+02 -2.62539625e+04
  6.33371839e+03]"
singular1,250,0.4306534663935849,0.34987992447308597,1e-06,"[ 1.11057889e+02 -4.22618363e+07  5.46465554e+06 -4.22618363e+07
  1.43338705e+14  4.57454028e+12  5.46465554e+06  4.57454028e+12
  6.71427544e+11]"
singular1,250,0.40060882359593847,0.35227575969253905,0.04891558938175813,"[  137.19393358   589.5431134     99.29084288   589.5431134
 59537.39507974  2052.43436317    99.29084288  2052.43436317
   119.10961827]"
singular1,250,0.4385709120964109,0.34498672210811226,0.03048888805090457,"[ 8.59393842e+01 -1.78267927e+03  1.33951974e+02 -1.78267927e+03
  1.54435723e+05  4.42443342e+03  1.33951974e+02  4.42443342e+03
  8.05594821e+02]"
singular1,250,0.3556799616832852,0.39988072906884303,0.999999,"[ 1.75051168e+01  3.62378575e-06 -5.22566051e-01  3.62378575e-06
  1.80846375e-11 -5.67835567e-07 -5.22566051e-01 -5.67835567e-07
  2.78991985e-02]"
singular1,250,0.3503599438369041,0.4139496939155788,0.999999,"[ 1.77176209e+01 -2.55840560e-06 -5.76668759e-01 -2.55840560e-06
  1.74374743e-11 -6.95641493e-07 -5.76668759e-01 -6.95641493e-07
  5.54615884e-02]"
singular1,250,0.4135953489055639,0.3486450974668917,0.0171654844810125,"[ 1.32443538e+02 -1.42343871e+03  2.91979893e+02 -1.42343871e+03
  5.50079803e+05  1.79122589e+04  2.91979893e+02  1.79122589e+04
  1.51916032e+03]"
singular1,250,0.2752910546528314,0.35117880775367105,0.019223230285031916,"[ 1.50222967e+02 -3.24771301e+03 -2.68971099e+02 -3.24771301e+03
  4.23185939e+05 -1.36695242e+04 -2.68971099e+02 -1.36695242e+04
  1.71430086e+03]"
singular1,250,0.3494799699147878,0.385901312913164,0.999999,"[ 1.76251328e+01  6.88254136e-06 -4.87440356e-01  6.88254136e-06
  1.93935384e-11 -5.37126241e-07 -4.87440356e-01 -5.37126241e-07
  2.07094365e-02]"
singular1,250,0.37051155259113766,0.34484067292532466,0.06697577555026576,"[1.48699272e+02 1.54992794e+03 5.23377262e+01 1.54992794e+03
 3.05261441e+04 7.49170208e+02 5.23377262e+01 7.49170208e+02
 2.13168267e+01]"
singular1,250,0.41485350253688713,0.35235994451427777,1e-06,"[ 1.27683855e+02 -4.39098702e+06  5.39555304e+06 -4.39098702e+06
  1.65095439e+14  5.98067506e+12  5.39555304e+06  5.98067506e+12
  4.69393945e+11]"
singular1,250,0.3600098776426426,0.3317488067246831,0.6401453549950293,"[69.90895122 27.63303547  2.79650124 27.63303547 23.59617262  1.62774976
  2.79650124  1.62774976  0.13347952]"
singular1,250,0.2878215689617105,0.3499598013164541,0.027677023489111042,"[ 1.71090095e+02 -1.26172746e+03 -2.03649775e+02 -1.26172746e+03
  2.00964935e+05 -6.40266807e+03 -2.03649775e+02 -6.40266807e+03
  5.86952342e+02]"
singular1,250,0.35265958472182896,0.3087249240576063,0.8657191239755454,"[38.04567981  2.11327069  1.51952878  2.11327069  1.0698084   0.26448882
  1.51952878  0.26448882  0.09516677]"
singular1,250,0.34993581801547696,0.4354232850491534,0.9824046490472036,"[ 2.03528355e+01 -1.20561840e-01 -6.34634441e-01 -1.20561840e-01
  4.69794820e-03 -1.36207898e-02 -6.34634441e-01 -1.36207898e-02
  1.05694561e-01]"
singular1,250,0.30506719386221437,0.3521446591333379,0.031111682094667352,"[   163.24656725   1402.44271117   -186.00173681   1402.44271117
 161919.41989895  -5898.14843649   -186.00173681  -5898.14843649
    337.65681401]"
singular1,250,0.3794922561402274,0.3472536742811959,0.02563157779139483,"[1.46446508e+02 3.57259990e+03 1.63365811e+02 3.57259990e+03
 2.44810091e+05 6.72395254e+03 1.63365811e+02 6.72395254e+03
 2.30074339e+02]"
singular1,250,0.3648460378020044,0.34251450817218404,0.25817720162424806,"[1.27686728e+02 3.01866333e+02 1.04432917e+01 3.01866333e+02
 1.09889616e+03 3.06301023e+01 1.04432917e+01 3.06301023e+01
 9.45959581e-01]"
singular1,250,0.39226714864935636,0.34602892027979126,0.04349387489795246,"[  135.08417653   878.04468649   110.22754299   878.04468649
 79875.14062491  2711.50244706   110.22754299  2711.50244706
   144.52332202]"
singular1,250,0.5481113607802103,0.34520869699798706,0.004491330892486901,"[ 3.09938146e+00 -1.21237345e+03  3.42692157e+01 -1.21237345e+03
  7.02334820e+06  4.75479483e+04  3.42692157e+01  4.75479483e+04
  4.93012292e+04]"
singular1,250,0.35040874181271986,0.3749149092085921,0.8697773447912671,"[ 4.05522594e+01  4.62998295e+00 -1.04806088e+00  4.62998295e+00
  8.68066292e-01 -1.53461647e-01 -1.04806088e+00 -1.53461647e-01
  3.04618080e-02]"
singular1,250,0.48950311842688693,0.35324509141751376,0.002898240868107584,"[ 3.84429223e+01 -1.57844575e+04  5.34091518e+02 -1.57844575e+04
  1.74266195e+07  1.58111795e+05  5.34091518e+02  1.58111795e+05
  1.08239317e+05]"
singular1,250,0.3446204973725899,0.3667622387464527,0.7859471598288604,"[ 4.76005500e+01  1.03089750e+01 -1.24495187e+00  1.03089750e+01
  3.71324583e+00 -3.50146039e-01 -1.24495187e+00 -3.50146039e-01
  3.69483415e-02]"
singular1,250,0.44088932600870523,0.3502762389529958,0.029617808356471115,"[ 9.87346653e+01 -2.13642975e+03  1.33306084e+02 -2.13642975e+03
  1.64517027e+05  4.14982517e+03  1.33306084e+02  4.14982517e+03
  7.45941982e+02]"
singular1,250,0.3535999382065263,0.4357156304607245,0.999999,"[ 1.84337148e+01 -6.07889695e-06 -5.22887646e-01 -6.07889695e-06
  1.39710818e-11 -6.81968428e-07 -5.22887646e-01 -6.81968428e-07
  8.17338062e-02]"
singular1,250,0.2634172226302696,0.35465653556446886,0.011579828151827154,"[ 1.16902645e+02 -6.15335917e+03 -3.77469947e+02 -6.15335917e+03
  1.02481235e+06 -2.81411180e+04 -3.77469947e+02 -2.81411180e+04
  6.14516355e+03]"
singular1,250,0.345919962791262,0.38829613468659796,0.999999,"[ 1.89714515e+01  7.04030966e-06 -6.23370769e-01  7.04030966e-06
  1.92719080e-11 -6.51441480e-07 -6.23370769e-01 -6.51441480e-07
  3.11481548e-02]"
singular1,250,0.34655993971966725,0.4113182769127219,0.999999,"[ 1.85482937e+01 -4.77275847e-07 -7.15241861e-01 -4.77275847e-07
  1.52423537e-11 -6.96051504e-07 -7.15241861e-01 -6.96051504e-07
  6.24714885e-02]"
singular1,250,0.47430761598813426,0.3531591457357622,0.01222346647178393,"[ 4.53669883e+01 -3.65452775e+03  2.04479384e+02 -3.65452775e+03
  8.85400249e+05  1.66806916e+04  2.04479384e+02  1.66806916e+04
  6.59917604e+03]"
singular1,250,0.34851993723069363,0.41811420478850336,0.999999,"[ 1.84944973e+01 -2.39560494e-06 -6.75948760e-01 -2.39560494e-06
  1.51736655e-11 -6.97360622e-07 -6.75948760e-01 -6.97360622e-07
  6.81350558e-02]"
singular1,250,0.355958845581119,0.31294544879818464,0.8986630699473521,"[33.29045397  1.42997816  1.26515532  1.42997816  0.47865579  0.15663928
  1.26515532  0.15663928  0.07347154]"
singular1,250,0.4147610007360515,0.3516399472036252,1e-06,"[ 1.28789858e+02 -9.24228401e+06  5.34104392e+06 -9.24228401e+06
  1.66175303e+14  5.95717782e+12  5.34104392e+06  5.95717782e+12
  4.76222623e+11]"
singular1,250,0.3284971017735031,0.3654845210963737,0.38944379900186343,"[108.70938263  83.19960983  -8.44515576  83.19960983 261.60125017
 -13.19237788  -8.44515576 -13.19237788   0.88700565]"
singular1,250,0.342818879978533,0.37469392586686734,0.6479653688726539,"[69.15287748 21.01581254 -2.83782249 21.01581254 19.53181416 -1.51206807
 -2.83782249 -1.51206807  0.14872056]"
singular1,250,0.3481199682873013,0.3828008002074487,0.999999,"[ 1.78101070e+01  7.72247851e-06 -4.80386965e-01  7.72247851e-06
  1.79506047e-11 -4.92972819e-07 -4.80386965e-01 -4.92972819e-07
  1.85285861e-02]"
singular1,250,0.17217593542994006,0.3520024030924109,0.004684533391336239,"[ 9.38975349e+00 -1.64235648e+03 -3.92830013e+01 -1.64235648e+03
  6.16825662e+06 -1.65272787e+04 -3.92830013e+01 -1.65272787e+04
  4.57780372e+04]"
singular1,250,0.3518399398115883,0.4255155175324506,0.999999,"[ 1.76257222e+01 -4.91152055e-06 -5.38900031e-01 -4.91152055e-06
  1.58298952e-11 -7.02326641e-07 -5.38900031e-01 -7.02326641e-07
  6.97199394e-02]"
singular1,250,0.34783995851425215,0.39567825679351276,0.999999,"[ 1.79715050e+01  5.31274941e-06 -6.38598524e-01  5.31274941e-06
  2.00509875e-11 -7.40600827e-07 -6.38598524e-01 -7.40600827e-07
  3.93291985e-02]"
singular1,250,0.3992961089186076,0.35039995608563185,1e-06,"[1.52297443e+02 2.53828223e+07 5.28723312e+06 2.53828223e+07
 1.61159558e+14 5.15111706e+12 5.28723312e+06 5.15111706e+12
 3.01857389e+11]"
singular1,250,0.35113570323983395,0.5063319276380087,0.9897916539767,"[ 1.87402255e+01 -3.24861749e-02 -1.20652045e-01 -3.24861749e-02
  1.91889892e-04 -1.50814737e-03 -1.20652045e-01 -1.50814737e-03
  1.50631009e-01]"
singular1,250,0.45716501892375433,0.3486319696068985,0.011499081624970226,"[ 6.73054689e+01 -4.92602482e+03  2.94403360e+02 -4.92602482e+03
  1.07839119e+06  2.37461896e+04  2.94403360e+02  2.37461896e+04
  6.63331708e+03]"
singular1,250,0.4137660129137537,0.35095994272375125,1e-06,"[ 1.31601004e+02 -6.38449881e+06  5.51872721e+06 -6.38449881e+06
  1.61544312e+14  5.89783641e+12  5.51872721e+06  5.89783641e+12
  4.77276712e+11]"
singular1,250,0.34895881890264385,0.269795766674666,0.9939514850783543,"[ 1.72028528e+01 -4.76305372e-02  4.50691079e-01 -4.76305372e-02
  7.35405759e-04  5.64142457e-03  4.50691079e-01  5.64142457e-03
  9.84851377e-02]"
singular1,250,0.3864103454259987,0.3476657617506348,0.09225130096411166,"[  139.30296799   721.72312439    49.95783463   721.72312439
 15482.83551726   528.64783934    49.95783463   528.64783934
    24.17144688]"
singular1,250,0.3504399386958655,0.41505778865520354,0.999999,"[ 1.71912169e+01 -4.51369251e-07 -6.50725483e-01 -4.51369251e-07
  1.66372433e-11 -7.69247088e-07 -6.50725483e-01 -7.69247088e-07
  6.31194649e-02]"
singular1,250,0.3474799608463283,0.3916410149129468,0.999999,"[ 1.79438524e+01  4.23394449e-06 -5.49214713e-01  4.23394449e-06
  1.84302559e-11 -5.93403448e-07 -5.49214713e-01 -5.93403448e-07
  2.92587865e-02]"
singular1,250,0.35131572644004416,0.3830165644521853,0.8030249686912264,"[47.64339476  7.5645934  -1.65685917  7.5645934   2.9189856  -0.41484845
 -1.65685917 -0.41484845  0.07109221]"
singular1,250,0.346519948904617,0.4080437848760181,0.999999,"[ 1.88187763e+01  3.94864736e-07 -7.11606668e-01  3.94864736e-07
  1.71345003e-11 -7.59317223e-07 -7.11606668e-01 -7.59317223e-07
  6.01810379e-02]"
singular1,250,0.34806500170386423,0.49152923632981804,0.9901369264623694,"[ 1.98857869e+01 -3.99836214e-02 -1.93226495e-01 -3.99836214e-02
  2.41950518e-04 -2.33038492e-03 -1.93226495e-01 -2.33038492e-03
  1.58886156e-01]"
singular1,250,0.39033019983843514,0.3461199599876361,1e-06,"[1.42881550e+02 5.41910206e+07 5.08900983e+06 5.41910206e+07
 1.77857022e+14 5.78381119e+12 5.08900983e+06 5.78381119e+12
 2.76864059e+11]"
singular1,250,0.3485195181536321,0.4851201914531828,0.9994108239408781,"[ 1.73581890e+01 -2.82444705e-03 -3.87249137e-02 -2.82444705e-03
  1.09224326e-06 -1.65944141e-04 -3.87249137e-02 -1.65944141e-04
  1.35751920e-01]"
singular1,250,0.35475995995424103,0.4020533244919928,0.999999,"[ 1.76834495e+01  3.02574523e-06 -5.55317008e-01  3.02574523e-06
  1.87469822e-11 -6.25757745e-07 -5.55317008e-01 -6.25757745e-07
  3.30485064e-02]"
singular1,250,0.35032373427168884,0.47817960531181514,0.9903307863905345,"[ 1.87023994e+01 -5.52917169e-02 -3.22290091e-01 -5.52917169e-02
  4.62632784e-04 -3.06013964e-03 -3.22290091e-01 -3.06013964e-03
  1.42900420e-01]"
singular1,250,0.42294038542750495,0.35075985264775433,2.0414402604777376e-06,"[ 1.23179343e+02 -1.61977701e+07  2.59734537e+06 -1.61977701e+07
  3.75803430e+13  1.24944733e+12  2.59734537e+06  1.24944733e+12
  1.33164532e+11]"
singular1,250,0.3265417944500718,0.3666983051312565,0.4626473968008714,"[ 99.02264537  42.45461543  -6.52508417  42.45461543 126.12225329
  -7.4136929   -6.52508417  -7.4136929    0.62965674]"
singular1,250,0.35636959588341605,0.2441158529935255,0.9935004761121272,"[ 1.76103358e+01 -5.15166882e-02  2.75506135e-01 -5.15166882e-02
  3.79065338e-04  2.82461166e-03  2.75506135e-01  2.82461166e-03
  1.39532963e-01]"
singular1,250,0.3423952658097074,0.3852212337767499,0.8840718744731421,"[36.92550702  1.82191721 -1.38014488  1.82191721  0.6079832  -0.18164333
 -1.38014488 -0.18164333  0.076735  ]"
singular1,250,0.34842077642104885,0.446912895912355,0.992900715483001,"[ 1.84727291e+01 -4.56010719e-02 -5.32128704e-01 -4.56010719e-02
  5.07651726e-04 -4.41991615e-03 -5.32128704e-01 -4.41991615e-03
  1.19503592e-01]"
singular1,250,0.41526800730745167,0.3512799438782586,1e-06,"[ 1.29170075e+02 -1.01639791e+07  5.40059158e+06 -1.01639791e+07
  1.67110498e+14  6.02220553e+12  5.40059158e+06  6.02220553e+12
  4.88311671e+11]"
singular1,250,0.2496648138766704,0.34649370677709185,0.01997034892344059,"[ 1.17879985e+02 -3.99639837e+03 -1.85084390e+02 -3.99639837e+03
  3.64946983e+05 -8.87150134e+03 -1.85084390e+02 -8.87150134e+03
  2.11597298e+03]"
singular1,250,0.35260024972929693,0.25680056193847295,0.9928992489956535,"[ 1.86555870e+01 -7.67697279e-02  2.47130972e-01 -7.67697279e-02
  7.78358169e-04  5.15967346e-03  2.47130972e-01  5.15967346e-03
  1.15052345e-01]"
singular1,250,0.422326163054168,0.34822362232675896,0.03206877456446028,"[ 1.16457339e+02 -1.08180357e+03  1.50846953e+02 -1.08180357e+03
  1.42453285e+05  5.11528420e+03  1.50846953e+02  5.11528420e+03
  5.50036095e+02]"
singular1,250,0.3536218387303015,0.3087873865466834,0.9513356665680698,"[25.62710446  0.40370657  0.9224511   0.40370657  0.07672391  0.05256048
  0.9224511   0.05256048  0.05401819]"
singular1,250,0.4221696465002214,0.3526799408895138,1e-06,"[ 1.20499118e+02 -2.04528849e+07  5.40381526e+06 -2.04528849e+07
  1.58046732e+14  5.84818535e+12  5.40381526e+06  5.84818535e+12
  5.60439102e+11]"
singular1,250,0.3923297825825732,0.3423492052340761,0.057038051922575245,"[  145.60146706   489.15490552    94.26722833   489.15490552
 41142.6058918   1498.37794042    94.26722833  1498.37794042
    97.14794678]"
singular1,250,0.42771393677313535,0.3417215673140904,0.04045048075534424,"[  101.61054752 -1073.12616056   127.97764221 -1073.12616056
 75771.76241711  2494.38424533   127.97764221  2494.38424533
   443.41752079]"
singular1,250,0.3458798914490287,0.47120883878578607,0.999999,"[ 1.74560840e+01 -5.49355695e-06 -1.65523010e-01 -5.49355695e-06
  4.47557995e-12 -3.70162137e-07 -1.65523010e-01 -3.70162137e-07
  1.34469476e-01]"
singular1,250,0.4028088189140537,0.3383360048484615,0.19828504985888348,"[ 111.82722356  -47.45608897   22.76855347  -47.45608897 2152.31358595
   96.72217385   22.76855347   96.72217385   10.28680542]"
singular1,250,0.3271113051880583,0.3498998702600664,0.17639856864020506,"[ 1.43670696e+02  5.17764126e+02 -1.70620289e+01  5.17764126e+02
  3.10492775e+03 -7.94463922e+01 -1.70620289e+01 -7.94463922e+01
  2.28714189e+00]"
singular1,250,0.2812080569082013,0.3529900341238086,0.03608195572586328,"[   149.93438739  -1447.76249638   -140.68533562  -1447.76249638
 115871.167832    -3908.43104129   -140.68533562  -3908.43104129
    435.91451478]"
singular1,250,0.33826305903060183,0.3659198027374294,0.598761839534324,"[81.75407423 36.34052682 -3.31032978 36.34052682 33.39928315 -2.10848785
 -3.31032978 -2.10848785  0.15766029]"
singular1,250,0.3535199475433723,0.409281481496428,0.999999,"[ 1.71105696e+01 -9.62072620e-08 -5.48824837e-01 -9.62072620e-08
  1.80987480e-11 -6.66437179e-07 -5.48824837e-01 -6.66437179e-07
  4.28683093e-02]"
singular1,250,0.36390831668281587,0.34174184048150563,0.5096957863707079,"[93.91699785 72.3861212   3.82107164 72.3861212  84.21698902  3.60421869
  3.82107164  3.60421869  0.17078222]"
singular1,250,0.2893222591966074,0.36217875824118917,0.07437577034649126,"[  140.13993642  -620.11002963   -65.02755718  -620.11002963
 22957.28123952  -840.57836077   -65.02755718  -840.57836077
   100.69082383]"
singular1,250,0.4801167562593758,0.35403098332823424,0.00736813242421211,"[ 4.52664995e+01 -6.87609668e+03  3.01569930e+02 -6.87609668e+03
  2.68063238e+06  3.91242554e+04  3.01569930e+02  3.91242554e+04
  1.70165897e+04]"
singular1,250,0.3517065352544539,0.4687469732575933,0.9793792232264089,"[ 1.90916482e+01 -1.60015544e-01 -1.08984181e-01 -1.60015544e-01
  3.21172314e-03 -1.18251479e-02 -1.08984181e-01 -1.18251479e-02
  1.51183837e-01]"
singular1,250,0.3199023101046306,0.35856699473566606,0.1408777748388472,"[ 153.94560275  414.35688243  -33.95786976  414.35688243 5232.62204024
 -195.5796108   -33.95786976 -195.5796108    10.1536488 ]"
singular1,250,0.47927416084651137,0.34607985389756885,1.096911980994078e-06,"[ 3.53452085e+01 -4.18138203e+07  1.92403291e+06 -4.18138203e+07
  1.30445566e+14  1.36650479e+12  1.92403291e+06  1.36650479e+12
  8.06636783e+11]"
singular1,250,0.2685633800374398,0.35900264368365115,0.026566378216545488,"[ 1.26992158e+02 -2.86010554e+03 -1.71021831e+02 -2.86010554e+03
  1.92802624e+05 -4.78159424e+03 -1.71021831e+02 -4.78159424e+03
  1.07423952e+03]"
singular1,250,0.2098363393397726,0.3483805700382325,0.0050566525556533185,"[ 3.59653910e+01 -8.00847756e+03 -2.68520165e+02 -8.00847756e+03
  5.51962096e+06  1.37283694e+04 -2.68520165e+02  1.37283694e+04
  3.98397763e+04]"
singular1,250,0.40473476767221295,0.35183995562260617,1e-06,"[1.42382898e+02 1.34733484e+07 5.23315116e+06 1.34733484e+07
 1.61245896e+14 5.38235690e+12 5.23315116e+06 5.38235690e+12
 3.45402246e+11]"
singular1,250,0.21986348255037605,0.3506831590413135,0.000941441261873147,"[ 5.28411821e+01 -5.69184203e+04 -1.76522481e+03 -5.69184203e+04
  1.63815047e+08 -6.05964120e+05 -1.76522481e+03 -6.05964120e+05
  1.11240480e+06]"
singular1,250,0.22697913702533826,0.3453715812742359,0.006855009028529374,"[ 7.28954657e+01 -9.35766832e+03 -3.50221381e+02 -9.35766832e+03
  3.05658601e+06 -2.40532088e+04 -3.50221381e+02 -2.40532088e+04
  2.10776216e+04]"
singular1,250,0.3300608967508714,0.3553916932605795,0.18758562364031417,"[ 1.40077952e+02  4.35462434e+02 -1.69990315e+01  4.35462434e+02
  2.56444362e+03 -7.28101850e+01 -1.69990315e+01 -7.28101850e+01
  2.39326083e+00]"
singular1,250,0.3493906892509429,0.3082779763792317,0.9272563389267169,"[27.95989866  0.68920413  0.9265594   0.68920413  0.21494353  0.08651496
  0.9265594   0.08651496  0.05136169]"
singular1,250,0.3528985266173299,0.2344443040847093,0.9961290817032401,"[ 1.82416967e+01 -2.84658077e-02  2.03057143e-01 -2.84658077e-02
  1.10975300e-04  1.35622446e-03  2.03057143e-01  1.35622446e-03
  1.34993793e-01]"
singular1,250,0.33280306694535783,0.3742035606657363,0.5730260326354261,"[86.25018115 24.53070579 -4.79834902 24.53070579 42.13897414 -3.34264651
 -4.79834902 -3.34264651  0.37961012]"
singular1,250,0.3688127245416344,0.33518159222391375,0.5143569836621756,"[83.95239867 44.18408027  4.65368173 44.18408027 81.11990173  4.5902567
  4.65368173  4.5902567   0.33766371]"
singular1,250,0.35034429601194833,0.4755518650688307,0.9944435947978854,"[ 1.89865775e+01 -3.23547442e-02 -3.96052730e-01 -3.23547442e-02
  1.59714172e-04 -1.75730173e-03 -3.96052730e-01 -1.75730173e-03
  1.33218870e-01]"
singular1,5000,0.3809878910310212,0.3501694787165509,0.0035213132442322107,"[3.10094950e+03 5.75353032e+05 2.41495676e+04 5.75353032e+05
 2.65084877e+08 7.03862863e+06 2.41495676e+04 7.03862863e+06
 2.29608036e+05]"
singular1,5000,0.3481225767029172,0.40040716142893484,0.9656223090132069,"[464.91131777   2.13018703 -16.48780892   2.13018703   0.59026312
  -0.64261408 -16.48780892  -0.64261408   1.14861796]"
singular1,5000,0.35019973872061627,0.47712363047454814,0.9972088684447886,"[ 3.56518317e+02 -2.96316353e-01 -5.28586542e+00 -2.96316353e-01
  6.87429508e-04 -1.80348247e-02 -5.28586542e+00 -1.80348247e-02
  2.68538395e+00]"
singular1,5000,0.25165697942762855,0.3497549181184157,0.0008248707311861924,"[ 2.28015710e+03 -2.04895157e+06 -9.13525719e+04 -2.04895157e+06
  4.46621906e+09 -8.92715673e+07 -9.13525719e+04 -8.92715673e+07
  2.48622251e+07]"
singular1,5000,0.3492334214984701,0.4623756325781902,0.9949746562657606,"[ 3.66314938e+02 -6.76468341e-01 -6.95181121e+00 -6.76468341e-01
  3.60591745e-03 -4.45362977e-02 -6.95181121e+00 -4.45362977e-02
  2.46859201e+00]"
singular1,5000,0.2783719996566343,0.34949728402336067,0.007019782455790166,"[ 3.11648861e+03 -1.48566865e+05 -1.58846098e+04 -1.48566865e+05
  6.46865870e+07 -2.13313539e+06 -1.58846098e+04 -2.13313539e+06
  2.41596967e+05]"
singular1,5000,0.19630235115903033,0.35046541390182256,0.00015187750817858994,"[ 4.56523227e+02 -3.10691744e+06 -5.67806148e+04 -3.10691744e+06
  1.29270961e+11  2.93834221e+07 -5.67806148e+04  2.93834221e+07
  8.75716843e+08]"
singular1,5000,0.44547738431226946,0.3489819124454822,1e-06,"[ 1.72110240e+03 -1.23773620e+09  7.24639020e+07 -1.23773620e+09
  3.09769329e+15  8.66370128e+13  7.24639020e+07  8.66370128e+13
  1.54515934e+13]"
